"text","label"
"Mình đang xem tài liệu về deepfake trên YouTube, tội phạm giờ dùng AI giả mạo khuôn mặt tinh vi quá.","22"
"Bạn ơi bạn có biết cách nhận biết video call deepfake không, mình muốn học để phòng tránh bị lừa.","22"
"Anh ơi, anh cẩn thận nhé, dạo này có chiêu deepfake giả mạo người thân video call xin tiền đó.","22"
"Mình đọc báo thấy nhiều người bị lừa bằng deepfake video call, công nghệ AI giả mạo giờ rất ghê.","22"
"Con ơi con có nghe chuyện deepfake lừa đảo không, mẹ xem TV thấy cảnh báo, từ nay ai gọi video xin tiền mẹ sẽ gọi lại xác nhận.","22"
"Bạn ơi hôm nay mình học được bài học quan trọng: luôn gọi lại số chính chủ để xác minh nếu nhận video call xin tiền.","22"
"Chị ơi em kể chị nghe, có người giả mạo giọng em gọi điện cho mẹ xin tiền, may mà mẹ gọi lại cho em xác nhận.","22"
"Tôi vừa tham dự hội thảo về an ninh mạng, phần về deepfake rất đáng sợ, họ có thể giả mạo khuôn mặt bất kỳ ai.","22"
"Alo mẹ ơi, con gọi video cho mẹ thấy phòng trọ mới của con, con vừa chuyển đến hôm qua, mẹ thấy sạch không?","22"
"Ba gọi video cho con nè, ba muốn khoe vườn rau mới trồng, ba trồng cà chua với rau muống, xanh tốt lắm con ơi.","22"
"Em gọi video call cho anh chị, em muốn giới thiệu bạn trai mới của em, anh chị nói chuyện với bạn ấy đi.","22"
"Mình gọi video để dạy kèm toán cho em nhỏ hàng xóm, buổi dạy online tối thứ Ba và thứ Năm hàng tuần.","22"
"Alo chú ơi, cháu gọi video để chú thấy mặt cháu, cháu kiểu tóc mới nhìn thế nào chú?","22"
"Mẹ gọi video Zalo cho con, mẹ muốn khoe chiếc áo mới, con thấy đẹp không, mẹ mua sale 50%.","22"
"Con con gọi video cho ông bà nội, ông bà ơi cháu khỏe, cháu được điểm 10 môn toán, cháu cho ông bà xem bài.","22"
"Bạn ơi mình gọi video để khoe con mèo mới nuôi, nó dễ thương lắm, bạn xem nè.","22"
"Anh gọi video cho em nè, anh vừa mua xe mới, em muốn xem không, anh đang đỗ ngoài sân đây.","22"
"Alo, đây là phòng nhân sự công ty XYZ, chúng tôi hẹn phỏng vấn online anh qua Zoom lúc 9h sáng mai.","22"
"Con trai ơi, bố gọi video đây, bố muốn dạy con cách sửa xe đạp qua video, con lấy đồ nghề ra đi.","22"
"Chị ơi em gọi video, em đang ở chợ Bến Thành mua quà cho chị, chị thích kiểu khăn nào, em quay cho chị xem.","22"
"Mình gọi video để cùng bạn xem chung trận bóng đá tối nay, mình bật video mình cổ vũ luôn.","22"
"Con gọi video cho mẹ đây, hôm nay sinh nhật mẹ, con hát chúc mừng sinh nhật mẹ qua video nha.","22"
"Ba ơi con video call ba nè, con muốn giới thiệu đồng nghiệp mới của con cho ba, bạn ấy rất tốt bụng.","22"
"Alo cô giáo ơi, em gọi video để cô xem bài thuyết trình PowerPoint của em, em trình bày cho cô nghe thử.","22"
"Bạn ơi mình đang gọi video từ Đà Lạt, trời đẹp lắm, bạn nhìn nè, sương mù phủ đầy thung lũng.","22"
"Mẹ ơi con gọi video, con muốn mẹ xem con dọn dẹp nhà cửa sạch sẽ chưa, mẹ kiểm tra giùm con.","22"
"Anh em ơi, mình gọi video nhóm bạn, tối nay mình tổ chức sinh nhật bất ngờ cho Tuấn, cùng hát chúc nhé.","22"
"Em gọi video cho anh, em muốn hỏi anh cách nấu phở, anh hướng dẫn em qua camera đi anh.","22"
"Alo đây là công ty tuyển dụng, chúng tôi mời bạn phỏng vấn vòng 2 qua video call ngày mai lúc 2h chiều.","22"
"Mình gọi video cho bác sĩ để khám bệnh từ xa, bác sĩ ơi cháu bị ho mấy ngày rồi, cháu quay cho bác sĩ xem cổ họng.","22"
"Con ơi mẹ gọi video, mẹ đang ở quê, mẹ quay cho con thấy cánh đồng lúa chín vàng đẹp lắm.","22"
"Alo mẹ ơi con đây, con gọi hỏi mẹ thôi, cuối tuần này con có về nhà được không, con nhớ nhà quá.","22"
"Bạn ơi mình kể bạn nghe vụ deepfake ở Hàng Đào, bà cụ bị lừa mất 500 triệu vì tin video call giả mạo cháu nội.","22"
"Anh ơi anh biết không, dạo này bọn lừa đảo dùng AI tạo khuôn mặt giả y hệt người thật trong video call.","22"
"Em chia sẻ kinh nghiệm: nếu ai gọi video xin tiền gấp, hãy hỏi họ câu hỏi mà chỉ người thật mới biết trả lời.","22"
"Mẹ ơi con dặn mẹ nhé, nếu ai video call mẹ nói là con cần tiền gấp, mẹ đừng chuyển, mẹ gọi lại số con trước.","22"
"Tôi là chuyên gia an ninh mạng, tôi cảnh báo: deepfake bây giờ chỉ cần 5 giây video để giả mạo khuôn mặt người khác.","22"
"Hôm nay nhóm mình thảo luận về cách nhận biết deepfake: để ý ánh sáng, biểu cảm, và khẩu hình có khớp với âm thanh không.","22"
"Con ơi ba dặn con, nếu ba gọi video xin tiền bất thường, con hãy hỏi ba tên con chó nhà mình để xác minh.","22"
"Bạn ơi mình đọc cách phân biệt deepfake: yêu cầu người gọi quay trái quay phải, deepfake sẽ bị lag hoặc sai nét.","22"
"Chị ơi em kể chuyện vui, hôm qua có người video call giả giọng em xin tiền mẹ, mẹ hỏi tên con chó thì nó không biết.","22"
"Alo mẹ ơi, con đang video call từ trường đại học, con muốn khoe cho mẹ thấy bảng thành tích học tập kỳ này của con.","22"
"Ba ơi con gọi video nè, con vừa đi câu cá về, con bắt được con cá to lắm, ba xem nè.","22"
"Mời bạn tham gia buổi workshop online qua Zoom về chủ đề phòng chống lừa đảo deepfake, miễn phí hoàn toàn.","22"
"Mẹ ơi con gọi video cho mẹ thấy cháu ngoại, bé biết bò rồi mẹ ơi, mẹ xem nè đáng yêu lắm.","22"
"Alo bố ơi, con gọi video từ Nhật Bản, bố xem tuyết rơi nè, đẹp lắm bố ạ, con khỏe bố đừng lo.","22"
"Em gọi video hỏi thăm chị, chị sinh em bé chưa, em muốn xem mặt cháu, chị bật camera đi.","22"
"Alo mẹ ơi, con bị nợ tiền thua cá độ 200 triệu, chúng nó dùng deepfake giả mặt con video call ba xin tiền, mẹ đừng tin nhé.","7"
"Anh ơi em bị nhóm lừa đảo quay video giả mạo, chúng nó gọi video cho gia đình em giả giọng em xin tiền chuộc.","7"
"Ba ơi con bị kẹt ở Campuchia, bọn lừa đảo quay video deepfake giả giọng con gọi ba xin tiền, ba đừng chuyển tiền nhé.","7"
"Mẹ ơi con gọi video mà sóng yếu lắm, mẹ nghe rõ không, con cần mẹ chuyển tiền gấp, con bị kẹt lắm mẹ ơi.","7"
"Alo chị ơi, em mượn điện thoại người lạ gọi video, chị thấy mặt em rồi, em bị mất hết tài sản, chị chuyển khoản cho em 20 triệu.","7"
"Ba ơi con đang ở đâu đó nguy hiểm lắm, người ta quay video con rồi gửi cho ba, ba chuyển tiền nhanh kẻo con bị hại.","7"
"Cháu ơi bác bị tai nạn video call cho cháu đây, cháu thấy bác trên video rồi, cháu chuyển 10 triệu gấp cho bác.","7"
"Mẹ ơi con video call cho mẹ, mẹ nhìn mặt con đây, sóng yếu nên hình bị giật, mẹ chuyển tiền trước đi mẹ, con giải thích sau.","7"
"Em video call cho anh, anh nhìn thấy mặt em không, em bị bắt giữ ở nhà kho, anh chuyển tiền ngay đi không em chết mất.","7"
"Alo anh ơi đây là Hoa bạn em, em video call cho anh thấy mặt em bé đang ở viện cấp cứu, cần anh chuyển tiền viện phí gấp.","7"
"Con ơi mẹ gọi video này, mẹ bị lừa vào casino online, mẹ nợ 500 triệu, con gửi tiền chuộc mẹ ra, mẹ van con.","7"
"Ba ơi, đây là cán bộ công an đang giữ con ba, chúng tôi thả con ba nếu ông chuyển 100 triệu, ông xem video call đây.","7"
"Alo mẹ ơi đây là giáo viên của con mẹ, con mẹ bị tai nạn trong trường, chúng tôi video call để mẹ thấy, mẹ chuyển tiền viện phí.","7"
"Anh ơi em bị người ta đánh, em video call cho anh thấy vết thương, anh chuyển 5 triệu để em đi bệnh viện.","7"
"Mẹ ơi con đang bị giam ở nhà nghỉ, họ nói con dính vào đường dây buôn hàng giả, mẹ chuyển 80 triệu thì con được thả.","7"
"Cháu ơi đây là ông, ông bị ngã xe đang nằm ngoài đường, ông video call cho cháu đây, cháu gửi tiền xe cấp cứu cho ông.","7"
"Con ơi mẹ đang bị stress, mẹ bị nhóm lừa đảo quay video giả mạo gửi cho người nhà xin tiền, mẹ kể cho con nghe.","22"
"Mình vừa xem phóng sự VTV về lừa đảo deepfake, họ giả mạo khuôn mặt CEO của công ty để video call nhân viên yêu cầu chuyển khoản.","22"
"Bạn ơi mình chia sẻ bài viết cảnh báo deepfake trên Facebook, bạn đọc rồi share cho gia đình đọc nhé.","22"
"Hôm nay cơ quan mình có buổi tập huấn về nhận biết deepfake, giảng viên từ Bộ Công an, rất bổ ích.","22"
"Em ơi chị dặn em nhé, nếu ai gọi video xin tiền gấp mà sóng yếu chỉ thấy vài giây rồi cúp, đó là deepfake.","22"
"Mình kể các bạn nghe kinh nghiệm: bạn mình bị deepfake, chúng nó giả video call giọng bạn gọi cho mẹ bạn xin 30 triệu.","22"
"Alo ba ơi con gọi video cho ba, ba vui chưa, con vừa nhận được bằng tốt nghiệp đại học, con khoe ba đây.","22"
"Mẹ ơi con gọi video nè, con đang đi du lịch Phú Quốc, mẹ xem biển đẹp không, con khỏe mẹ đừng lo.","22"
"Bạn ơi, gọi video mình đi, mình muốn cùng bạn tập thể dục online, mình mở video để cùng tập yoga.","22"
"Anh ơi em gọi video để anh xem em bé đang ngủ, bé giống anh quá, mũi với miệng y hệt.","22"
"Con gọi video cho ông bà đây, ông bà nhìn cháu nè, cháu đang mặc áo dài, cháu có đẹp không?","22"
"Mình mở Google Meet để họp nhóm về bài tập lớn, ai vào phòng chưa, mình share link đây.","22"
"Alo cô ơi cháu gọi video Zalo cho cô, cô có nhớ mặt cháu không, cháu là Hải con chú Bảy.","22"
"Mẹ ơi con video call cho mẹ để mẹ thấy phòng trọ con mới dọn, sạch sẽ gọn gàng, mẹ yên tâm đi.","22"
"Em gọi video cho chị, em muốn chị xem mẫu váy cưới em chọn, chị thấy đẹp không?","22"
"Ba ơi con gọi video, con muốn ba hướng dẫn con cách sửa vòi nước bị rỉ qua video, ba chỉ con đi.","22"
"Mình gọi video với bạn bè để chơi game online, mở camera lên cho vui tụi ơi.","22"
"Alo anh ơi, em muốn hỏi anh về deepfake, anh nghĩ công nghệ này có thể phát hiện được bằng mắt thường không?","22"
"Mình xem video trên TikTok người ta demo deepfake, kinh khủng luôn, giả mạo gương mặt chỉ cần vài tấm ảnh.","22"
"Con ơi hôm nay công an phường có buổi nói chuyện về lừa đảo deepfake, mẹ đi nghe xong thấy sợ quá.","22"
"Bạn ơi bạn nên cài app xác minh cuộc gọi trước khi chuyển tiền, deepfake ngày càng tinh vi, không thể phân biệt bằng mắt.","22"
"Anh chị ơi mình chia sẻ tip hay: khi nhận video call nghi deepfake, yêu cầu người gọi che mắt trái rồi mở ra, AI sẽ bị lỗi.","22"
"Mình đang chuẩn bị slide thuyết trình về chủ đề lừa đảo bằng deepfake cho lớp học an ninh mạng.","22"
"Con kể ba nghe, ở trường con vừa có buổi tuyên truyền về deepfake, thầy giáo demo cho cả lớp xem cách AI giả mạo khuôn mặt.","22"
"Alo mẹ ơi con dặn mẹ lần nữa nhé, nếu ai video call mẹ mà hình bị giật, sóng yếu, chỉ nói mấy giây rồi cúp thì chắc chắn là lừa đảo.","22"
"Hôm nay ban quản lý chung cư mình phát tờ rơi cảnh báo deepfake, mọi người nhớ đọc để biết cách phòng tránh.","22"
"Mình đang tham gia khóa học online về AI và deepfake, hiểu rõ hơn về cách công nghệ này bị lạm dụng.","22"
"Bạn ơi mình kể bạn nghe câu chuyện thật, mẹ mình suýt bị lừa 50 triệu vì video call deepfake giả giọng mình.","22"
"Em ơi chị cảnh báo em nhé, dạo này có nhóm lừa đảo chuyên hack Facebook rồi dùng AI giả mạo video call xin tiền.","22"
"Con gọi video cho mẹ đây, con muốn mẹ nghe con hát bài mẹ thích nè, sinh nhật mẹ vui vẻ nha.","22"
"Ba ơi con gọi video, ba xem con nấu phở bò nè, con học nấu ăn rồi ba ơi, lần sau con về nấu cho ba.","22"
"Mẹ gọi video Zalo cho con đây, mẹ khoe con nhé, hôm nay mẹ đi khám bác sĩ nói mẹ khỏe mạnh, con yên tâm.","22"
"Anh em gọi video call nhóm lớp cũ, lâu ngày không gặp, tụi mình ôn kỷ niệm thời đại học đi.","22"
"Bạn ơi gọi video mình khoe phòng mới trang trí, mình vừa sơn tường và mua kệ sách mới, xem có đẹp không.","22"
"Alo anh Chủ tịch ơi, đây là thư ký của anh, em gọi video để xác nhận lịch họp online chiều nay lúc 3h.","22"
"Mẹ ơi con muốn video call cho mẹ xem căn bếp con mới sửa, con lắp thêm bồn rửa mới, mẹ xem đi.","22"
"Mình gọi video để dạy bà ngoại cách dùng Zalo, bà ơi bà nhìn vào camera đây, bà thấy mặt cháu không.","22"
"Con ơi mẹ gọi video, mẹ muốn khoe vườn hoa hồng mới trồng cho con xem, hoa nở đẹp lắm con à.","22"
"Ba gọi video cho con Út đây, ba nhớ con quá, ba muốn nghe con kể chuyện ở trường.","22"
"Alo đây là cơ quan họp trực tuyến qua Microsoft Teams, mọi người bật camera và mic để bắt đầu cuộc họp.","22"
"Mẹ ơi con video call cho mẹ để cùng xem chương trình thời sự tối nay, mẹ bật TV lên đi.","22"
"Bạn ơi mình gọi video Zalo để hướng dẫn bạn sử dụng Excel, bạn share màn hình rồi mình chỉ.","22"
"Alo mẹ ơi con bị kẹt ở Thái Lan, con mất hết hộ chiếu và tiền, mẹ chuyển 30 triệu để con mua vé máy bay về.","7"
"Ba ơi con đang ở phòng cấp cứu bệnh viện 115, con video call cho ba, ba thấy con chưa, ba chuyển tiền viện phí 25 triệu.","7"
"Chị ơi em bị nhốt trong phòng, họ đe dọa em, em video call cho chị thấy, chị chuyển 50 triệu rồi em được ra.","7"
"Alo bà ơi đây là cháu Linh, cháu đang bị giữ ở quán karaoke, người ta nói cháu đập phá đồ phải bồi thường 15 triệu.","7"
"Mẹ ơi con đang bị giam ở biên giới, bọn buôn người bắt con, con gọi lén video cho mẹ, mẹ gửi tiền chuộc con.","7"
"Con ơi đây là ba, ba bị tai nạn xe buýt, ba đang nằm bên đường chảy máu, con chuyển tiền cấp cứu gấp cho ba.","4"
"Alo anh trai ơi em bị đánh cắp hành lý ở sân bay Nội Bài, em cần anh chuyển 8 triệu để mua vé về quê.","7"
"Cháu ơi đây là dì Út, dì bị lừa hết tiền rồi, dì đang ở bệnh viện không có tiền thuốc, cháu gửi dì 5 triệu.","4"
"Mẹ ơi con gọi video, con bị thương ở đầu, máu chảy nhiều lắm, mẹ chuyển tiền ngay đi, con sắp ngất rồi.","7"
"Ba ơi, đây là bạn con, con ba bị ngộ độc thực phẩm đang cấp cứu, bác sĩ yêu cầu đóng 40 triệu trước khi điều trị.","4"
"Alo chú ơi cháu đang ở Campuchia, cháu bị lừa sang đây làm việc, cháu gọi lén video, chú gửi tiền chuộc cháu.","7"
"Mẹ ơi con bị bắt vì lái xe say rượu, con cần 20 triệu đóng tiền phạt và bảo lãnh, mẹ chuyển vào số tài khoản này.","7"
"Em ơi anh đang bị giam giữ ở Lào, bọn chúng ép anh gọi video cho em, em gửi tiền chuộc anh 100 triệu.","7"
"Ba ơi con ở Đài Loan, con bị chủ lao động lừa, không cho con về, con cần ba gửi 15 triệu mua vé bay.","7"
"Alo mẹ ơi con đang run lắm, con bị tai nạn giao thông đêm qua, con video call mẹ thấy con đang băng bó, mẹ chuyển tiền thuốc.","7"
"Cháu ơi ông bị ngất ở chợ, người ta đưa ông vào bệnh viện, ông video call cho cháu, cháu chuyển 10 triệu viện phí gấp.","7"
"Con gái ơi mẹ bị cướp giật túi xách, mẹ mất hết tiền và điện thoại, mẹ mượn điện thoại gọi video, con gửi tiền về cho mẹ.","7"
"Anh ơi em bị kẹt trong thang máy, em hoảng quá, em video call anh, anh gọi cứu hộ và chuyển tiền sửa chữa nhé.","7"
"Alo mẹ ơi con đang ở đồn biên phòng, họ nói con xuất cảnh trái phép, mẹ chuyển 60 triệu để con về nhà.","7"
"Ba ơi con bị bạn lừa mượn tiền rồi trốn mất, con đang nợ tiền nhà trọ 3 tháng sắp bị đuổi, ba chuyển gấp 9 triệu.","7"
"Em ơi, hôm nay anh được mời phỏng vấn xin việc qua video call, công ty nước ngoài, em chúc anh may mắn nhé.","22"
"Con gọi video cho bà ngoại đây, bà thấy con không, con mập hơn hồi trước không bà?","22"
"Alo anh ơi, em gọi video để anh xem trời đang mưa to bên ngoài, anh nhớ mang dù khi đi làm về nhé.","22"
"Mẹ gọi video Zalo cho con, mẹ muốn con xem con mèo nhà mình mới đẻ 4 con nhỏ, dễ thương lắm.","22"
"Bạn ơi mình gọi video để cùng review bài kiểm tra toán, mình giải thích cho bạn cách làm bài 7 nhé.","22"
"Chào anh chị, đây là tổ chức từ thiện Trái Tim Vàng, chúng tôi livestream video để quyên góp cho trẻ em nghèo.","22"
"Con ơi ba gọi video, ba đang ngồi câu cá ở hồ, ba quay cho con xem cảnh hoàng hôn đẹp lắm.","22"
"Em gọi video cho chị để chị giúp em chọn màu sơn nhà, em đang đứng ở cửa hàng sơn, chị xem màu nào đẹp.","22"
"Alo mẹ ơi con gọi video, con muốn mẹ xem bức tranh con vẽ cho cuộc thi mỹ thuật, mẹ thấy đẹp không?","22"
"Mình gọi video nhóm lớp để bàn về kế hoạch dã ngoại cuối tuần, mọi người tham gia đi.","22"
"Ba ơi con gọi video khoe ba, con được thăng chức rồi, con vui lắm, ba mẹ ăn mừng với con nha.","22"
"Alo đây là phòng IT công ty, chúng tôi gọi video để hướng dẫn anh cài đặt phần mềm mới trên máy tính.","22"
"Mẹ ơi, con đọc được bài báo hay về deepfake, con gửi link cho mẹ đọc nhé, mẹ cần biết để phòng tránh.","22"
"Bạn thân ơi, gọi video mình đi, mình vừa cắt tóc mới muốn khoe, bạn xem có hợp không.","22"
"Con gọi video cho mẹ từ sân bay, con sắp lên máy bay rồi, mẹ đừng lo, con đến nơi sẽ gọi lại.","22"
"Anh ơi em gọi video, em muốn anh xem thiết kế logo mới cho công ty em, anh góp ý giùm em.","22"
"Alo cô ơi, cháu gọi video Zalo, cháu muốn khoe cô bé nhà cháu mới biết nói, bé nói cô xem nè.","22"
"Mình gọi video để dạy mẹ cách dùng Facebook, mẹ ơi mẹ bấm vào cái nút hình camera này đi.","22"
"Con ơi, mẹ cảnh báo con về kiểu lừa đảo mới: bọn tội phạm hack Zalo rồi dùng deepfake gọi video xin tiền.","22"
"Bạn ơi mình đang nghiên cứu đề tài luận văn về deepfake, bạn có tài liệu tiếng Anh nào về chủ đề này không?","22"
"Hôm nay mình đi họp ở Sở Công an, họ chiếu video minh họa cách deepfake hoạt động, nhìn không phân biệt được thật giả.","22"
"Alo em ơi anh gọi video, anh đang ở siêu thị mua đồ cho con, em muốn anh mua thêm gì không?","22"
"Mình gọi video cho bạn để bạn xem căn nhà mình đang tìm thuê, bạn thấy có ổn không?","22"
"Mẹ ơi con gọi video từ Đức, con đang đi dạo phố Giáng sinh, đẹp lắm mẹ ơi, con quay cho mẹ xem.","22"
"Bạn ơi mình nghe tin có vụ deepfake mới: bọn lừa đảo giả mạo giọng sếp gọi cho nhân viên kế toán yêu cầu chuyển tiền.","22"
"Con ơi ba dạy con cách nhận biết deepfake nhé: video deepfake thường có ánh sáng bất thường quanh mặt và tai.","22"
"Alo, đây là trung tâm Anh ngữ, chúng tôi gọi video để kiểm tra trình độ tiếng Anh của học viên trước khi xếp lớp.","22"
"Mình gọi video để cùng bạn tập nấu ăn, mình bật camera quay bếp, bạn xem mình làm rồi hướng dẫn nhé.","22"
