text,label
"Tui là thiếu tá bên phòng cảnh sát điều tra, chị đang bị khởi tố vì liên quan đến vụ án buôn lậu xuyên quốc gia",0
"Mạ ơi đây là con an tỉnh nờ mạ, CMND của mạ bị lợi dụng rửa tiền, mạ phải chuyển tiền vô tài khoản an toàn chừ đi nờ",0
"Day la bo cong an, so dien thoai cua anh da bi su dung trong duong day lua dao, yeu cau anh hop tac dieu tra",0
"Đây là công an quận Bình Thạnh, anh Nguyễn Văn Hải đúng không, anh đang bị khởi tố vì liên quan tới vụ lừa đảo",0
"Tui la dai uy Tran Van Hung ben cong an, anh dang bi truy na vi toi chuyen tien bat hop phap qua ngan hang",0
"Alo chú ơi, đây là công an xã, chú đang bị tố cáo vì có hành vi lừa đảo người dân",0
"Ba oi, day la con an phuong, ba dang bi dieu tra vi lien quan den vu an danh bac truc tuyen",0
Anh tải cái app VNeID phiên bản mới này về cài đặt để đăng ký lại định danh điện tử nhé anh,1
"Chị ơi điện thoại chị bị virus rồi, chị tải cái ứng dụng bảo mật này về cài vào để em quét cho chị",1
Anh vào link dichvucong-bocongan.com.vn cài đặt ứng dụng dịch vụ công quốc gia phiên bản mới nhất,1
"Da chi oi, chi tai ve file apk nay ve may, day la app thue moi nhat de chi ke khai thue online",1
"Em là nhân viên kỹ thuật Viettel, máy anh đang bị lỗi phần mềm, anh tải file bao_mat_viettel.apk này về cài",1
"Chi oi, chi cai dat app nay vao dien thoai, day la ung dung ho tro cua nha mang, chi nhap mat khau vao de em kiem tra",1
"Anh ơi anh tải cái phần mềm diệt virus này về cài vào máy, điện thoại anh đang bị hack rồi",1
"Dạ anh ơi, em là nhân viên kỹ thuật VNPT, máy anh đang bị lỗi, anh tải file này về cài để em hỗ trợ sửa chữa",1
"Em là bên tổng cục thuế, máy của chị bị lỗi phần mềm kê khai, chị tải cái app hoanthue2025.apk về cài nhé",1
"Chi oi chi vao cai link nay de tai app moi cua ngan hang, ban cu bi hack roi, chi can nhap OTP vao la xong",1
"Anh cài cái app này vào máy đi, đây là ứng dụng bảo mật của nhà mạng, không cài là bị khoá sim đó anh",1
"Ba ơi ba tải cái app này về đi, nó là ứng dụng của ngân hàng để bảo vệ tài khoản của ba",1
"Chú ơi chú vô link này tải app thuế hoàn thuế mới nhất để chú kê khai thuế online, đây là bản cập nhật bắt buộc nờ chú",1
"Anh vô link vietcombank-online.xyz để tải ứng dụng ngân hàng phiên bản mới, bản cũ không còn bảo mật nữa",1
"Em bên nhà mạng Mobifone nè anh, SIM anh đang bị lỗi hệ thống, anh tải cái app sim_update.apk về cài để em nâng cấp cho anh",1
"Chi oi, em gui link nay cho chi, chi tai app ngan hang moi ve may, phien ban cu bi loi bao mat nghiem trong",1
Bác ơi bác tải cái ứng dụng VNeID phiên bản mới nhất về cài vào máy để bác đăng ký lại định danh điện tử,1
"Anh oi, anh vao link nay tai app ngan hang Techcombank phien ban moi ve, ban cu het han roi",1
"Dạ anh ơi, em là bên công an online, anh tải cái ứng dụng cong_an_online.apk về máy để xác minh danh tính",1
Chú ơi chú tải cái app thuế mới của bộ tài chính về máy để kê khai hoàn thuế nha chú,1
"Em la nhan vien ky thuat FPT, may tinh cua anh dang bi nhiem virus, anh tai file diet_virus.exe nay ve chay ngay",1
"Bác ơi bác tải app Dichvucong mới về máy, phiên bản cũ hết hạn rồi, bác phải cập nhật ngay để không bị mất dữ liệu",1
"Anh ơi em gửi link này cho anh, anh tải app ngân hàng ACB phiên bản mới về cài vì bản cũ đã bị khoá",1
"Chi oi chi tai ung dung bao hiem xa hoi dien tu moi ve, phien ban cu bi loi, chi tai link nay ve cai lai",1
"Dạ anh ơi, điện thoại anh bị nhiễm mã độc rồi, anh tải cái app bảo mật này vô máy đặng em quét sạch cho anh nờ",1
"Tôi là cảnh sát giao thông, anh có biên lai phạt nguội ba triệu đồng, anh truy cập link dvc-chinhphu.xyz để nộp phạt",0
"Đây là cảnh sát giao thông thành phố, xe anh bị phạt nguội, anh vào link csgt-vn.com để nộp tiền phạt",0
"Day la canh sat giao thong huyen, xe cua chi bi phat nguoi 3 trieu dong, chi nop phat qua tai khoan nay ngay",0
"Alo anh Hai đây là CSGT, xe anh bị phạt nguội năm triệu, anh không nộp phạt thì tụi anh tới giữ xe nghen",0
"Chú ơi đây là cảnh sát giao thông, xe chú bị phạt nguội nè, chú vô link ni mà nộp phạt nờ chú",0
"Anh ơi đây là CSGT quận, xe anh bị phạt nguội, anh chuyển tiền nộp phạt qua link này",0
"Chi oi, day la csgt, xe chi dang bi tam giu vi vi pham giao thong, chi chuyen 10 trieu de lay xe ve",0
"Dạ anh ơi, đây là cảnh sát giao thông tỉnh, xe anh bị phạt nguội ba triệu, anh nộp phạt qua cái link này nha anh",0
"Đây là CSGT huyện, xe của bà đã vi phạm lỗi chạy quá tốc độ, bà nộp phạt năm triệu qua tài khoản kho bạc này",0
"Anh oi, xe anh bi phat nguoi do vuot den do tai nga tu Hang Xanh, anh chuyen 4 trieu nop phat qua link nay",0
"Chú ơi đây là CSGT thành phố, xe chú bị phạt nguội lỗi đi sai làn, chú nộp phạt hai triệu vô tài khoản ni đặng khỏi bị giữ bằng lái nờ",0
"Day la canh sat giao thong quan, xe anh bi phat nguoi 7 trieu dong, anh can nop phat ngay qua tai khoan kho bac nay",0
"Dạ bác ơi, đây là CSGT tỉnh, xe bác bị phạt nguội do không có bảo hiểm, bác nộp phạt năm triệu qua link dvc-csgt.vn này",0
"Alo chi oi, day la canh sat giao thong, xe chi vi pham loi dung den do, chi chuyen 3 trieu nop phat ngay",0
"Anh ơi đây là CSGT quận Thủ Đức, xe anh bị phạt nguội lỗi vượt đèn đỏ nè anh, nộp phạt bốn triệu qua tài khoản này nghen",0
"SIM của anh đang bị lỗi hệ thống, anh cần xác nhận OTP để nâng cấp sim 4G lên 5G ngay",2
"Anh ơi SIM anh đang bị lỗi hệ thống nè, anh cung cấp mã OTP để em bên nhà mạng nâng cấp cho anh",2
"Em là nhân viên nhà mạng Viettel, SIM của chị sắp bị khoá do hết hạn đăng ký, chị nhắn mã OTP cho em để gia hạn",2
"Chi oi, sim chi dang bi khoa do vi pham, chi cung cap ma OTP de em mo lai sim cho chi",2
"Đây là tổng đài nhà mạng, SIM bác sắp bị khoá do hết hạn đăng ký chính chủ, bác nhắn mã OTP cho em",2
"Da chi oi, em la nhan vien Mobifone, chi phai xac nhan ma OTP de doi sim tu 3G len 5G, neu khong sim se bi khoa",2
"Chú ơi sim chú sắp bị khoá do vi phạm quy định nhà mạng, chú gửi mã OTP để em bên Vinaphone gia hạn cho chú nờ",2
"Anh nha, sim anh bi loi roi, anh gui ma OTP cho em de em nang cap sim len 5G, khong lam la bi khoa ngay",2
"Dạ anh ơi, sim anh đang bị lỗi bảo mật, anh cung cấp mã OTP cho em để em xử lý giúp anh",2
"Chi oi, em la nhan vien tong dai Viettel, sim chi sap het han dang ky, chi gui OTP cho em de gia han ngay",2
"Bác ơi em là nhân viên chăm sóc khách hàng VNPT, SIM bác đang bị lỗi phần mềm, bác gửi mã OTP cho em sửa",2
"Anh ơi SIM anh sắp bị khoá do hết hạn đăng ký chính chủ nè anh, anh gửi mã OTP đặng em gia hạn cho anh nghen",2
"Da anh oi, em la nhan vien nha mang, sim anh dang bi loi he thong, anh gui ma OTP de em nang cap ngay",2
"Chị ơi em là bên tổng đài Mobifone, SIM chị sắp bị khoá, chị cung cấp mã OTP để em mở lại cho chị",2
"Chu oi, sim chu dang bi nghi ngo vi pham, chu gui OTP cho em de xac minh lai danh tinh chinh chu",2
"Mẹ ơi con bị tai nạn đang cấp cứu ở bệnh viện, bác sĩ bảo cần hai mươi triệu mổ gấp, mẹ chuyển tiền ngay nha mẹ",4
"Ba oi con dang nam cap cuu o benh vien Bach Mai, bac si noi phai mo ngay, ba chuyen 30 trieu vao so tai khoan bac si nay",4
"Cháu ơi đây là bác gái, bác đang ở bệnh viện, bác sĩ nói bác phải mổ tim gấp, cháu chuyển cho bác hai mươi triệu",4
"Alo me oi, con bi tai nan xe may, dang nam o benh vien, bac si noi can 15 trieu de mo",4
"Mạ ơi con bị tai nạn nặng lắm đang nằm cấp cứu ở bệnh viện, bác sĩ nói phải mổ gấp, mạ chuyển hai mươi triệu vô số thẻ ni đi mạ nờ",4
"Mẹ ơi con đang ở bệnh viện, con bị ngã gãy chân, bác sĩ nói phải mổ gấp, mẹ chuyển tiền cho con nhé",4
"Con oi, day la ong noi, ong dang o benh vien, bac si noi ong bi xuat huyet nao, phai mo ngay, con chuyen 50 trieu",4
"Cháu ơi đây là bác Tư, bác đang nằm bệnh viện, bác sĩ kêu phải đặt stent tim gấp, cháu chuyển cho bác ba mươi triệu",4
"Ba ơi con bị tai nạn nè ba, con đang ở bệnh viện Chợ Rẫy, bác sĩ nói mổ gấp mà con không có tiền",4
"Me oi con dang cap cuu o benh vien, con bi trung gio, bac si noi phai tiem thuoc gap, chuyen 20 trieu cho con",4
"Bà nội ơi đây là Minh đây, con đang ở bệnh viện, bác sĩ bảo phải mổ gấp, bà chuyển cho con hai mươi triệu",4
"Ba oi con dang nam cap cuu, con bi ngo doc thuc pham, bac si noi can 20 trieu de dieu tri",4
"Mạ ơi con đang ở bệnh viện, con bị tai nạn xe buýt, bác sĩ nói phải mổ gấp, mạ chuyển hai mươi triệu vô số thẻ ni nờ mạ",4
"Chu oi, day la chau, chau dang o benh vien, bac si noi chau bi viem ruot thua phai mo gap, chu chuyen 15 trieu cho chau",4
"Mẹ ơi con đang nằm cấp cứu ở bệnh viện Bạch Mai, bác sĩ kêu đóng tiền mổ gấp hai mươi triệu mẹ ơi",4
"Con oi day la ba, ba dang o benh vien tinh, bac si noi ba bi nhoi mau co tim, phai mo gap, con chuyen 40 trieu",4
"Dì ơi đây là Hùng nè dì, con đang ở bệnh viện đa khoa, bác sĩ nói phải mổ gấp, dì chuyển cho con hai mươi triệu",4
"Me oi con bi xe tong dang nam cap cuu o benh vien Cho Ray, bac si keu dong tien mo gap 25 trieu",4
"Bác ơi đây là cháu Minh, cháu đang nằm viện, bác sĩ kêu mổ gấp mà cháu hết tiền, bác chuyển giùm cháu ba mươi triệu nha bác",4
"Mạ ơi con nằm viện rồi mạ ơi, con bị sốt xuất huyết nặng lắm, bác sĩ kêu nằm phòng hồi sức, mạ chuyển tiền vô số tài khoản bệnh viện ni nờ mạ",4
"Ba oi con dang o benh vien, con bi dau ruot thua, bac si noi phai mo ngay, ba chuyen 20 trieu vao so tai khoan bac si",4
"Alo con oi, day la me, me dang o benh vien, me bi nga gay chan, bac si noi phai mo, con chuyen tien cho me nhe",4
"Cháu ơi đây là ông ngoại, ông đang nằm viện, bác sĩ nói phải phẫu thuật gấp, cháu chuyển cho ông năm mươi triệu",4
"Mẹ ơi con bị tai nạn giao thông, đang nằm cấp cứu, bác sĩ nói phải mổ sọ não gấp, mẹ chuyển bốn mươi triệu nha mẹ",4
"Ba oi, con bi dien giat dang o benh vien cap cuu, bac si keu dong tien dieu tri gap 35 trieu, ba chuyen ngay ba oi",4
"Ba ơi con đang bị nhốt ở Campuchia, tụi nó bắt con làm việc, ba chuyển năm mươi triệu vào tài khoản này để chuộc con về",5
"Alo me oi, con bi bat coc roi, tui no dang giu con, me chuyen 100 trieu vao so tai khoan nay de chuoc con",5
"Ba ơi con đang bị nhốt ở nước ngoài, tụi nó đánh con, ba chuyển tiền chuộc con về đi ba",5
"Ma oi con dang bi tui no giu, chung no doi 50 trieu, ma chuyen tien vao tai khoan nay de chuoc con ve ngay",5
"Mạ ơi con đang bị nhốt ở Lào, tụi nó bắt con bán hàng online, mạ chuyển năm chục triệu vô tài khoản ni để chuộc con về nờ mạ",5
"Con ơi con đang bị giam giữ ở Myanmar, tụi nó bắt con lừa đảo người khác, con muốn về nhà, bố chuyển tiền chuộc con",5
"Me oi con bi nhot o Campuchia, con bi tui no danh thuong tich, me chuyen gap 50 trieu de chuoc con ve",5
"Alo ba oi, tui no bat con o Campuchia, ba chuyen 80 trieu vao tai khoan nay, neu khong tui no giet con",5
"Mạ ơi con đang bị giam ở Philippine, tụi nó kêu phải chuộc năm chục triệu mới thả con, mạ chuyển vô tài khoản ni nờ mạ",5
"Ba oi con dang bi nhot o nuoc ngoai, tui no bat con lam viec 18 tieng moi ngay, ba chuyen tien chuoc con ve",5
"Mẹ ơi con bị bọn buôn người bắt sang Campuchia, mẹ chuyển gấp sáu mươi triệu vào tài khoản này để chuộc con",5
"Con oi, con dang bi giam o Lao, tui no doi 70 trieu de tha con, ba chuyen tien ngay lap tuc",5
"Ba ơi con đang bị nhốt ở Myanmar, tụi nó đánh đập con hàng ngày, ba chuyển tiền chuộc con về gấp đi ba ơi",5
"Ma oi con bi bat coc o Campuchia, con bi tui no ep lam viec, ma chuyen 60 trieu de chuoc con ve",5
"Alo mẹ ơi, con bị nhốt ở Thái Lan, tụi nó kêu phải nộp năm chục triệu mới thả con, mẹ chuyển tiền nhanh mẹ ơi",5
"Ba oi con dang bi giam giu o nuoc ngoai, tui no bao phai nop 90 trieu de tha con, ba chuyen tien gap",5
"Mạ ơi con đang bị giam ở Campuchia, tụi nó đánh con dã man lắm, mạ chuyển tiền chuộc con về gấp nờ mạ ơi",5
"Con oi, con bi nhot o Myanmar, tui no doi 100 trieu moi tha con, ba chuyen tien vao tai khoan nay ngay",5
"Mẹ ơi con bị bắt cóc rồi mẹ ơi, tụi nó đang giữ con, mẹ chuyển trăm triệu vào số tài khoản này để chuộc con",5
"Chị ơi đây là giám đốc Hùng, chị chuyển gấp trăm triệu vào tài khoản đối tác này, tôi đang họp không nói được nhiều",6
"Em oi, day la giam doc, em chuyen ngay 200 trieu vao tai khoan doi tac ABC de thanh toan hop dong",6
"Chị Lan đây là anh Minh giám đốc, chị chuyển gấp năm mươi triệu vào tài khoản đối tác này, tôi đang họp nha",6
"Chi oi day la giam doc, chi chuyen gap 150 trieu vao tai khoan nay, toi dang bay khong goi duoc, lam ngay giup toi",6
"Em ơi đây là anh Tuấn trưởng phòng, em chuyển gấp ba mươi triệu vào tài khoản đối tác này, anh đang họp không nói được",6
"Dạ chị ơi, đây là sếp Minh, chị chuyển gấp trăm triệu vô tài khoản đối tác ni, anh đang họp khẩn không nói được nhiều nghen chị",6
"Em oi, day la anh Hung giam doc, em chuyen ngay 80 trieu vao tai khoan cong ty doi tac, toi gui hinh chup hop dong qua zalo",6
"Đây là giám đốc Nguyễn Văn Tùng, chị chuyển gấp hai trăm triệu vào tài khoản đối tác này ngay lập tức",6
"Chi oi, toi la giam doc Tran Van Duc, chi chuyen gap 100 trieu vao tai khoan nay, toi dang hop voi doi tac nuoc ngoai",6
"Chị Hương ơi đây là anh Minh giám đốc, chị chuyển gấp trăm triệu vào tài khoản đối tác này, anh đang đi nước ngoài không gọi được",6
"Em oi day la sep, em chuyen ngay 300 trieu vao tai khoan doi tac de thanh toan hop dong gap",6
"Dạ chị ơi, đây là giám đốc Phạm Văn Hải, chị chuyển gấp năm mươi triệu vô tài khoản đối tác ni, anh đang bay hổng gọi được nờ",6
"Chi oi, day la giam doc, toi dang o nuoc ngoai, chi chuyen gap 250 trieu vao tai khoan doi tac nay, rat gap",6
"Em ơi đây là anh Hùng giám đốc nè, em chuyển gấp năm chục triệu vô tài khoản đối tác này, anh đang bay không nói được nhiều nha em",6
"Chi oi day la giam doc Nguyen Van Tuan, chi chuyen gap 120 trieu vao tai khoan doi tac, toi gui chung tu qua email",6
"Dạ chị ơi đây là sếp Tuấn nè, chị chuyển gấp bảy mươi triệu vô tài khoản đối tác ni, anh đang họp khẩn nha chị",6
"Em oi, day la giam doc, em chuyen ngay 180 trieu vao tai khoan doi tac de ky hop dong, rat khan cap",6
"Chị Linh ơi đây là anh Đức giám đốc, chị chuyển gấp chín mươi triệu vào tài khoản đối tác này, tôi đang bay sang Nhật",6
"Chi oi, toi la giam doc, chi chuyen gap 500 trieu vao tai khoan nay, toi dang di cong tac khong goi duoc nhieu",6
"Mày ơi tao đang ở bệnh viện nè, tao bị tai nạn mất ví rồi, mày chuyển gấp mười triệu vào số thẻ này giùm tao",7
"Alo may oi, tao dang bi ket o san bay, mat vi roi, may chuyen gap 5 trieu vao so tai khoan nay cho tao",7
"Mày ơi tao đang bị kẹt ở viện, tao mất ví, mày chuyển gấp mười triệu vào số tài khoản bác sĩ này cho tao",7
"May oi tao dang o benh vien, tao bi mat vi, may chuyen gap 15 trieu vao so tai khoan nay cho tao, tao tra sau",7
"Tao đang ở sân bay bị mất hết ví rồi, mày chuyển cho tao năm triệu vào số tài khoản ni đi, tao về trả liền nờ",7
"Alo alo, tao dang bi ket o nuoc ngoai, mat het tien roi, may chuyen gap 20 trieu vao so tai khoan nay giup tao",7
"Mày ơi tao đang nằm viện nè, bác sĩ kêu đóng viện phí gấp mà tao không có tiền, mày chuyển cho tao mười lăm triệu",7
"May oi, tao dang bi tai nan o Nha Trang, mat het do roi, may chuyen gap 10 trieu vao so tai khoan nay cho tao",7
"Tao đang ở bệnh viện Bạch Mai, tao bị ngộ độc thực phẩm, mày chuyển gấp mười triệu vào tài khoản bác sĩ này giùm tao",7
"May oi, tao dang o san bay Da Nang, bi mat het do, may chuyen gap 8 trieu vao tai khoan nay cho tao ve",7
"Mày ơi tao đang kẹt ở Campuchia, hết tiền rồi, chuyển cho tao hai chục triệu vô số tài khoản ni để tao mua vé về nờ",7
"Alo tao bi mat vi o san bay, may chuyen gap 12 trieu vao so tai khoan nay, tao ve tra lai cho may ngay",7
"Mày ơi tao bị tai nạn nằm viện, không có tiền, chuyển gấp mười lăm triệu cho tao nha",7
"Tao đang ở viện Chợ Rẫy, tao bị xe tông, mày chuyển cho tao mười triệu vào số thẻ bác sĩ này, tao mổ xong trả liền",7
"May oi tao dang o benh vien Binh Dan, tao bi nga gay chan, may chuyen gap 20 trieu cho tao",7
"Tao đang ở sân bay Nội Bài, tao quên ví rồi, mày chuyển gấp tám triệu vào số tài khoản này cho tao",7
"May oi, tao dang bi ket o nuoc ngoai, het tien roi, may chuyen gap 25 trieu cho tao de mua ve may bay ve",7
"Mày ơi tao đang ở bệnh viện đa khoa tỉnh, bác sĩ kêu đóng viện phí mười hai triệu, mày chuyển gấp giùm tao",7
"Alo may, tao dang o Campuchia bi mat het do roi, may chuyen gap 15 trieu cho tao de ve nuoc",7
"Tao bị kẹt ở nước ngoài rồi mày ơi, hết tiền hết ví, mày chuyển cho tao ba chục triệu vô tài khoản này giùm",7
"May oi, tao dang nam vien o Sai Gon, bac si keu dong tien mo gap 18 trieu, may chuyen cho tao",7
"Mày ơi tao đang bị tai nạn ở Đà Lạt, mất hết ví rồi, chuyển cho tao mười triệu vào số tài khoản ni nờ",7
"Alo may, tao dang o benh vien 115, bac si keu dong vien phi gap 10 trieu, may chuyen cho tao, tao tra sau",7
"May oi, tao dang bi ket o Phu Quoc, mat het tien roi, may chuyen gap 7 trieu cho tao de ve",7
"Đây là nhân viên ngân hàng Techcombank, tài khoản chị đang bị giao dịch đáng ngờ, chị cung cấp mã OTP để em khoá giao dịch lạ",16
"Anh oi day la nhan vien ngan hang, tai khoan cua anh dang bi loi he thong, anh cung cap ma OTP de em xu ly",16
"Em là nhân viên VPBank, tài khoản anh đang bị ai đó đăng nhập trái phép, anh nhắn mã OTP cho em để em khoá ngay",16
"Chi oi, day la ngan hang ACB, tai khoan chi dang bi giao dich la, chi gui ma OTP cho em de em khoa giao dich bat thuong",16
"Dạ anh ơi, đây là nhân viên ngân hàng Agribank, thẻ anh bị khoá do nhập sai mật khẩu ba lần, anh cung cấp mã OTP cho em mở lại nha anh",16
"Anh oi, day la ngan hang Sacombank, the cua anh bi loi, anh can cung cap so the va ma OTP de em kiem tra",16
"Dạ anh, đây là ngân hàng Vietcombank, tài khoản anh vừa bị trừ tiền bất thường, anh cung cấp mã OTP cho em để em xử lý",16
"Chi oi, em la nhan vien ngan hang BIDV, tai khoan chi bi loi bao mat, chi gui OTP cho em de em xu ly gap",16
"Em là nhân viên ngân hàng Sacombank, tài khoản anh vừa bị giao dịch lạ, anh gửi mã OTP cho em khoá giao dịch bất thường nghen anh",16
"Anh oi, day la ngan hang TPBank, tai khoan anh dang bi ai do dang nhap trai phep, anh gui OTP cho em de em khoa ngay",16
"Dạ chị ơi, đây là nhân viên ngân hàng Vietinbank, thẻ tín dụng chị bị lộ thông tin, chị gửi mã OTP cho em khoá thẻ nha chị",16
"Anh oi, day la ngan hang MB, tai khoan anh vua bi truy cap trai phep, anh cung cap OTP de em khoa tai khoan ngay",16
"Em là nhân viên ngân hàng HDBank, tài khoản chị vừa bị giao dịch đáng ngờ, chị nhắn mã OTP cho em xử lý nghen chị",16
"Chi oi, day la ngan hang OCB, tai khoan chi bi truy cap bat thuong, chi gui OTP cho em de em bao ve tai khoan",16
"Dạ anh ơi, đây là ngân hàng SHB, thẻ ATM anh bị khoá do lỗi hệ thống, anh gửi OTP cho em mở lại nờ anh",16
"Tao có clip nhạy cảm của mày rồi, không chuyển năm chục triệu tao gửi hết cho bạn bè mày xem",9
"Tao co anh nhay cam cua may, khong chuyen tien tao gui len mang xa hoi cho tat ca moi nguoi xem",9
"Mày ơi tao có hết hình ảnh nhạy cảm của mày rồi, không chuyển ba mươi triệu tao gửi cho gia đình mày xem ngay",9
"Tao có cái clip của mày nè, mày không chuyển năm chục triệu vô tài khoản này thì tao tung lên Facebook cho bạn bè mày coi nghen",9
"Nay tao gui cho may xem thu mot hinh, may chuyen ngay 100 trieu khong tao gui het len mang xa hoi",9
"Mày ơi tao có clip nhạy cảm của mày với con kia rồi nờ, mày không chuyển tiền là tao gửi cho vợ mày xem chừ",9
"Tao da hack duoc tai khoan cua may, tao co het hinh anh cua may, chuyen 80 trieu vao tai khoan nay ngay",9
"Mày coi chừng nghen, tao có hết clip nhạy cảm của mày, không chuyển tiền là tao tung lên mạng cho cả công ty mày biết",9
"Tao da quay lai het cac cuoc goi video cua may, may chuyen ngay 150 trieu khong tao gui cho vo may xem",9
"Tao có video nhạy cảm của mày rồi, mày không chuyển hai trăm triệu tao gửi cho tất cả bạn bè và đồng nghiệp của mày",9
"May oi, tao co clip cua may voi con nho do roi, may chuyen 70 trieu khong tao gui cho gia dinh may",9
"Tao đã hack được camera điện thoại mày, tao có hết hình ảnh riêng tư của mày, chuyển năm chục triệu ngay",9
"Mày ơi tao có clip nhạy cảm của mày nè, hổng chuyển tiền là tao gửi cho sếp mày với đồng nghiệp mày coi nghen",9
"Tao co video rieng tu cua may, khong chuyen 120 trieu tao gui len tat ca nhom Facebook cua may",9
"Nè mày, tao có hết ảnh nhạy cảm của mày nờ, mày hổng chuyển tiền là tao tung lên mạng cho cả xã hội biết chừ",9
"Tao da quay lai cuoc goi video cua may, may chuyen ngay 200 trieu khong tao gui cho tat ca ban be cua may xem",9
"Mày ơi tao hack được tài khoản mạng xã hội của mày, tao có hết tin nhắn riêng tư, chuyển trăm triệu ngay",9
"Tao co clip nong cua may roi, khong chuyen nam chuc trieu tao gui cho ca truong may biet",9
"Mày coi chừng nờ, tao có clip nhạy cảm của mày, hổng chuyển tiền là tao gửi cho vợ con mày xem hết chừ",9
"Tao da copy het du lieu dien thoai cua may, tao co het hinh anh va tin nhan rieng tu, chuyen 100 trieu ngay",9
"Chị ơi em là tình nguyện viên từ thiện, đang quyên góp cho trẻ em vùng lũ, chị ủng hộ vào tài khoản này",10
"Da chi oi, em dang quyen gop cho dong bao bi lu lut o mien Trung, chi chuyen tien vao so tai khoan ca nhan nay",10
"Bác ơi em đang quyên góp cho trẻ em nghèo, bác ủng hộ vào tài khoản cá nhân này nha bác",10
"Chị ơi em là tình nguyện viên, đang quyên góp cho bà con miền Trung bị lũ, chị chuyển vô tài khoản cá nhân ni nờ chị",10
"Anh oi, em dang quyen gop cho benh nhi ung thu, anh ung ho vao tai khoan ca nhan nay giup em",10
"Dạ chị ơi em đang quyên góp cho người già neo đơn, chị ủng hộ vào tài khoản cá nhân này nha chị",10
"Bác ơi em là tình nguyện viên từ thiện, em đang quyên góp cho trẻ em vùng khó khăn, bác chuyển tiền vào tài khoản cá nhân em nha bác",10
"Anh oi, em la sinh vien tinh nguyen, dang quyen gop cho ba con bi bao, anh ung ho vao tai khoan ca nhan cua em",10
