text,label
"Anh trai ơi, anh kiểm tra giúp em cái link này có phải trang web chính thống của VNeID không, em không chắc.",22
"Em hỏi thật lòng nhé, anh nghĩ sao về việc mua bảo hiểm nhân thọ Prudential, có đáng không anh?",22
"Chị Lan ơi, chị chuyển khoản giúp em tiền mua sách cho mấy đứa trẻ vùng cao nhé, đây là tài khoản của tổ chức từ thiện.",22
"Alo đây là phòng kế toán trường Tiểu học Nguyễn Du, chúng tôi gọi nhắc phụ huynh đóng tiền học kỳ 2 trước ngày 15.",22
"Mình đọc báo thấy có app lừa đảo giả danh VNeID, mọi người tải app chỉ từ CH Play hoặc App Store thôi nhé.",22
"Ba ơi ba khỏe không, ba có cần con chuyển thêm tiền sinh hoạt không, tháng này con có thêm việc làm thêm rồi.",22
"Tôi muốn khiếu nại về hóa đơn điện tháng này, nhà tôi tháng trước tiêu thụ 200kWh nhưng hóa đơn ghi 350kWh.",22
"Bạn ơi mình kể bạn nghe chuyện cười, hôm qua mình nhận được tin nhắn trúng thưởng 500 triệu mình block luôn.",22
"Chào anh, em là sinh viên năm 3 kinh tế, em đang làm đề tài về rửa tiền trong thương mại điện tử, anh có thể chia sẻ không?",22
"Con ơi con gửi cho mẹ số tài khoản ngân hàng của con đi, bố con muốn mừng tuổi con đầu năm qua chuyển khoản.",22
"Mình chỉ chia sẻ với bạn về tình trạng lừa đảo giả danh shipper dạo này, bạn nhớ xác minh trước khi trả tiền nhé.",22
"Alo anh ơi, anh là nhân viên giao hàng GHN phải không, em đặt đơn hàng mã GHN1234567, anh giao lúc mấy giờ vậy?",22
"Tôi muốn hỏi về quy trình đăng ký BHXH tự nguyện, tôi đang là lao động tự do, tôi cần chuẩn bị giấy tờ gì?",22
"Chào em, anh gọi từ Vietcombank chi nhánh Tân Bình, anh muốn xác nhận lại thông tin khoản vay của em đã được duyệt.",22
"Alo đây là siêu thị BigC, chúng tôi gọi thông báo đơn hàng online của quý khách đã sẵn sàng để giao.",22
"Em ơi, hôm qua em đăng story về bị lừa đảo, em kể mình nghe đầu đuôi câu chuyện được không, mình lo cho em quá.",22
"Bạn ơi bạn nên tố cáo ngay lên cơ quan công an nếu bạn bị lừa đảo qua mạng, đừng im lặng vì có thể giúp người khác.",22
"Mình vừa đi rút tiền ATM về, bạn ơi cẩn thận có người lắp thiết bị đọc thẻ ở máy ATM, nhớ kiểm tra trước khi cắm thẻ.",22
"Chào chị, em là nhân viên ZaloPay, em gọi hỗ trợ chị sau khi chị liên hệ tổng đài về vấn đề giao dịch bị treo hôm qua.",22
"Ba ơi, con dặn ba đừng có tin mấy cái cuộc gọi lạ nói ba trúng thưởng nhé, họ muốn lấy tiền phí của ba đó.",22
"Mình nhờ bạn review giùm mình cái app quản lý tài chính này với, có bạn nào dùng Money Lover chưa cho mình biết với.",22
"Chị ơi, anh Minh nói muốn chuyển khoản tiền hùn vốn mở quán, chị xác nhận lại với em số tài khoản của quỹ chung nhé.",22
"Bạn ơi mình tra cứu thấy xe mình không có phạt nguội nào, mình kiểm tra trên trang canhsat.vn là đúng không bạn?",22
"Alo tôi là chủ nhà trọ ở Bình Thạnh, tôi gọi nhắc người thuê đóng tiền điện nước tháng này đi, hạn 20 tháng nhé.",22
"Con ơi mẹ hỏi, hôm qua có người gọi mẹ nói bạn con bị tai nạn cần tiền cấp cứu, mẹ không tin nên gọi cho con xác nhận.",22
"Tôi muốn nộp hồ sơ vay vốn kinh doanh tại Agribank, cần chuẩn bị giấy tờ gì và lãi suất hiện tại ra sao ạ?",22
Bạn ơi mình share bài cảnh báo về chiêu lừa đảo mới nhất: chúng gọi điện giả vờ là nhân viên thuế để lấy thông tin.,22
"Alo đây là trung tâm bảo hành Samsung, máy của anh đã sửa xong, anh có thể đến lấy hoặc yêu cầu giao hàng.",22
"Chào anh chị, đây là công ty điện lực khu vực, chúng tôi gọi thông báo lịch cắt điện để bảo trì ngày mai từ 8h đến 12h.",22
"Mình đang nghiên cứu về phương thức lừa đảo tài chính cho luận văn, ai có tài liệu tiếng Việt về chủ đề này chia sẻ mình với.",22
"Alo anh, anh có nhận gói hàng từ Nhật không, em là nhân viên hải quan, anh cần cung cấp thông tin để thông quan.",22
"Mình gọi cho bạn hỏi thăm thôi, hôm qua bạn kể bị mất ví, bây giờ bạn ổn chưa, có cần mình giúp đỡ gì không?",22
"Con ơi, mẹ muốn chuyển khoản tiền sinh hoạt cho con, con nhắn lại số tài khoản ngân hàng cho mẹ nhé.",22
"Alo đây là bệnh viện Chợ Rẫy, chúng tôi gọi xác nhận lịch tái khám của bệnh nhân Nguyễn Thị Bình vào thứ 4 tuần tới.",22
"Bạn ơi bạn đã từng chuyển tiền qua ứng dụng ngân hàng khi ở nước ngoài chưa, có bị phí ngoại tệ không?",22
"Tôi gọi hỏi về dịch vụ bảo hiểm ô tô, xe của tôi sắp hết hạn bảo hiểm, giá gia hạn bao nhiêu và thủ tục thế nào?",22
"Anh ơi, anh kiểm tra lại đơn hàng Lazada của em số LZ7654321 đi, em đã thanh toán online nhưng trạng thái vẫn chưa xác nhận.",22
"Mẹ ơi con đang ở công ty, hôm nay con làm thêm giờ nên về muộn, mẹ ăn cơm trước đi nhé, con về tự lo.",22
"Chào anh chị, em là tư vấn viên bảo hiểm Manulife, em muốn giới thiệu gói bảo hiểm sức khỏe mới, anh chị có thời gian nói chuyện không?",22
"Tôi vừa đọc bài báo về vụ lừa đảo tiền điện tử ở Việt Nam, thiệt hại lên đến hàng trăm tỷ đồng, thật đáng lo ngại.",22
"Bạn thân ơi, mình kể bạn nghe chuyện vui, hôm qua mình giả vờ hỏi chuyện tên lừa đảo rồi report số điện thoại của nó.",22
"Anh giao hàng ơi, anh đang ở đâu, em ở nhà chờ anh từ sáng đến giờ rồi, đơn hàng Tiki của em mã số 9876543.",22
"Alo đây là cửa hàng điện máy Media Mart, chúng tôi gọi thông báo sản phẩm tủ lạnh khách đặt đã về kho.",22
"Bạn mình vừa bị mất điện thoại, chúng nó dùng số điện thoại bạn mình gọi cho người thân xin chuyển khoản.",22
"Mình cần hỏi về thủ tục đăng ký định cư nước ngoài, cụ thể là Úc, có ai từng làm hồ sơ không chia sẻ kinh nghiệm với.",22
"Con ơi, ba ở bệnh viện, ba mổ tay xong rồi, ba khỏe rồi, con đừng lo, ba cần con chuyển tiền viện phí không nhé.",22
"Mình đang cần tìm hiểu về cách phân biệt web lừa đảo với web thật, bạn có tài liệu nào hay về chủ đề này không?",22
"Alo hỏi thăm bạn ơi, nghe nói bạn vừa thay xe mới, xe bạn trước bán được bao nhiêu vậy, mình cũng đang tính bán xe.",22
"Chị ơi, công ty em cần chuyển khoản lương cho nhân viên, chị xác nhận lại danh sách tài khoản trước ngày 28 nha.",22
"Tôi muốn mua bảo hiểm sức khỏe cho cha mẹ già, cha tôi 70 tuổi và mẹ 68 tuổi, có sản phẩm phù hợp không?",22
"Bạn ơi bạn đã nộp hồ sơ hoàn thuế thu nhập cá nhân chưa, năm nay hạn nộp là khi nào vậy bạn biết không?",22
"Alo em ơi, đây là mẹ, mẹ không biết dùng VNeID, con hướng dẫn mẹ cách đăng nhập ứng dụng này qua điện thoại nhé.",22
"Chào anh, em là nhân viên ngân hàng BIDV, anh sử dụng Internet Banking thấy giao dịch lạ thì gọi ngay đường dây này nhé.",22
"Mình đang kể chuyện cho đứa cháu nghe về chiêu trò lừa đảo giả danh ngân hàng, để nó biết mà tránh.",22
"Con mẹ ơi, con gọi hỏi tiền thuê nhà tháng này đã chuyển cho mẹ chưa, anh Hai quên chuyển thì mẹ nhắc anh giúp con.",22
Bạn thử tưởng tượng nếu bạn nhận cuộc gọi giả danh công an thì bạn sẽ làm gì? Mình sẽ yêu cầu xác minh danh tính.,22
"Alo, đây có phải số điện thoại bộ phận hỗ trợ MoMo không, tôi bị lỗi không chuyển được tiền và cần được hỗ trợ gấp.",22
"Con dặn bố nhé, bố không được đưa thông tin tài khoản ngân hàng cho ai qua điện thoại dù họ nói là nhân viên ngân hàng.",22
"Mình xem phim tài liệu về lừa đảo đa cấp, họ phân tích rất kỹ về tâm lý nạn nhân, bạn có muốn xem không?",22
"Alo anh Hải ơi, anh có nhớ lần trước anh nói về khoản nợ 5 triệu anh mượn mình không, anh có thể chuyển khoản lại mình được chưa?",22
"Chị ơi em muốn mở tài khoản tiết kiệm online, em cần giấy tờ gì và lãi suất hiện tại của ngân hàng TPBank là bao nhiêu?",22
"Tôi cần tra cứu thủ tục cấp lại căn cước công dân, tôi đánh mất hôm qua và cần làm lại gấp vì tuần sau đi công tác.",22
"Bạn ơi có ai biết ứng dụng nào tốt để học về an toàn tài chính và nhận biết lừa đảo không, mình muốn tìm hiểu thêm.",22
"Alo cô giáo ơi, cô nhớ mặt em không, em là Tuấn lớp 12A hồi năm ngoái, em gọi hỏi thăm cô có khỏe không ạ?",22
"Chào chị, em tên Hương, em với chị cùng đóng tiền quỹ tổ dân phố, chị nhớ chuyển khoản trước ngày 30 nhé.",22
"Mình đang làm freelancer, mình cần mở tài khoản ngân hàng để nhận tiền từ client nước ngoài, bạn tư vấn mình nên dùng ngân hàng nào?",22
"Alo đây có phải số điện thoại của trường Đại học Kinh tế TPHCM không, tôi muốn hỏi về hồ sơ nhập học năm nay.",22
"Em ơi, anh nhắc em nhớ đóng bảo hiểm y tế trước cuối tháng nhé, đừng để quên rồi mất quyền lợi đó.",22
"Mình học môn luật kinh tế, hôm nay thầy cho bài tập về tình huống chuyển tiền tài sản bất hợp pháp, mình cần tìm tài liệu.",22
"Alo bạn Linh ơi, bạn mượn mình cuốn sách kinh tế lượng từ tháng trước, bạn đọc xong chưa, mình cần dùng rồi.",22
"Mình đang nói chuyện với bạn bè về vụ lừa đảo tiền ảo, rất nhiều người bị thiệt hại nặng, xã hội cần có biện pháp mạnh hơn.",22
"Ba ơi, ba có thể chuyển khoản tiền học phí cho con không, hạn chót là tuần sau, con sẽ gửi số tài khoản trường cho ba.",22
"Chị Hoa ơi, chị kể con nghe về cái vụ mà cơ quan chị vừa nhận được email giả danh thuế yêu cầu nộp tiền đó đi.",22
"Con trai ơi, mẹ đang ở phường làm CCCD gắn chip, nhân viên yêu cầu quét vân tay, mẹ hỏi con có an toàn không?",22
Bạn ơi bạn có thể hướng dẫn mình cách đăng ký nhận lương qua ngân hàng Vietcombank không? Công ty mình mới yêu cầu.,22
"Mình hỗ trợ bạn đồng nghiệp khai thuế thu nhập cá nhân, bạn cần chuẩn bị mã số thuế và các chứng từ chi phí khấu trừ.",22
"Alo anh Phong ơi, bên điện lực gọi anh nhé, lịch kiểm tra công tơ điện nhà anh là sáng thứ Tư, nhờ anh ở nhà đón nhân viên.",22
"Mình đang làm bài tập nhóm về phòng chống rửa tiền, bạn có thể share cho mình bài báo tiếng Anh về chủ đề này không?",22
"Chị ơi chị xác nhận cho em, đơn chuyển tiền lương nhân viên tháng 3 đã được giám đốc ký duyệt chưa ạ?",22
"Bạn ơi nghe nói trang web tra cứu phạt nguội chính thống là phongnguoi.vn phải không, bạn kiểm tra giúp mình với.",22
"Tôi là cán bộ BHXH phường 12, tôi gọi nhắc anh chị hoàn thiện hồ sơ tham gia BHXH tự nguyện trước ngày 31.",22
"Con ơi, mẹ vừa mở app MoMo nhưng không biết cách chuyển tiền, con hướng dẫn mẹ qua điện thoại được không?",22
"Anh Tuấn ơi, nhóm lớp mình mỗi người góp 200 nghìn để mua quà sinh nhật thầy, anh chuyển khoản vào tài khoản của em nhé.",22
Mình chia sẻ kinh nghiệm nhận biết lừa đảo: kẻ lừa đảo thường tạo cảm giác khẩn cấp và yêu cầu hành động ngay lập tức.,22
"Alo em ơi, đây là chị Ngọc bên phòng nhân sự, chị gọi xác nhận thông tin tài khoản ngân hàng để làm thủ tục lương cho em.",22
"Cô ơi, con là Bình lớp 9B, hôm nay con nghỉ học vì bị sốt, mẹ con nhờ con nhắn cô biết và xin phép nghỉ một buổi.",22
"Mình cần mua bảo hiểm tai nạn cho công nhân xây dựng, khoảng 20 người, mức bảo hiểm tối thiểu theo quy định là bao nhiêu?",22
"Chào các bạn, mình muốn chia sẻ app kiểm tra lừa đảo do Bộ Công an phát triển, mọi người tải về dùng thử xem.",22
"Ba ơi, con đang ở bệnh viện với bạn, bạn con bị tai nạn nhẹ, không sao đâu ba, con chỉ nhắn cho ba biết thôi.",22
"Tôi cần hỏi về quy trình xử phạt vi phạm giao thông qua camera, tôi nhận thông báo phạt nguội xe tải của công ty.",22
"Mình đang đọc sách về tâm lý học lừa đảo, tác giả phân tích rất hay về cách kẻ lừa đảo khai thác lòng tham và sợ hãi.",22
"Alo em ơi, đây là siêu thị Coopmart, đơn mua hàng online của chị đã sẵn sàng, chị có thể đến nhận hàng hôm nay không?",22
"Mình là tình nguyện viên của tổ chức Hoa Hướng Dương, mình kêu gọi quyên góp sách vở cho trẻ em vùng lũ Miền Trung.",22
"Con ơi, mẹ muốn biết cách kiểm tra số tiền trong tài khoản ngân hàng qua điện thoại, mẹ không rành smartphone.",22
"Bạn ơi mình đang làm dự án phân tích dữ liệu tội phạm kinh tế, bạn có nguồn số liệu về các vụ lừa đảo ở Việt Nam không?",22
"Chào anh, tôi là Hiếu, đại lý xe máy Honda, anh đã thanh toán đặt cọc xe rồi, ngày nhận xe là thứ Bảy này anh nhé.",22
"Mình hỏi chút, ai đã từng làm thủ tục hoàn thuế GTGT chưa? Mình mới mở công ty và cần tư vấn về quy trình.",22
"Alo cháu ơi, đây là dì Thủy, dì gọi nhắc cháu nhớ chuyển tiền phụ đám cưới con dì vào tuần sau nhé, 500 nghìn thôi.",22
"Tôi muốn tố cáo một số điện thoại lừa đảo, tôi đã nhận được cuộc gọi giả danh Viện kiểm sát, tôi gọi lên Bộ Công an được không?",22
"Em ơi, anh cần chuyển khoản sang tài khoản bên Nhật để thanh toán khóa học tiếng Nhật online, anh làm thế nào được?",22
"Mình kể bạn nghe, hôm qua mình cẩn thận không chuyển tiền cho thằng lừa đảo vì mình nhận ra chiêu đó rồi.",22
"Chị Lan ơi, chị nhắc anh Hùng phòng kinh doanh gửi báo cáo doanh thu tháng 3 trước 8h sáng mai giúp chị nhé.",22
"Bạn thân mến, mình muốn hỏi bạn kinh nghiệm về việc gửi tiết kiệm ngân hàng, ngân hàng nào lãi suất cao nhất hiện nay?",22
"Mình xem video cảnh báo của Công an tỉnh về thủ đoạn lừa đảo mới, mọi người nên xem để biết cách phòng tránh.",22
"Con chào thầy, con tên Minh lớp 10A, con gọi hỏi thầy về bài tập về nhà hôm nay, con có một số chỗ chưa hiểu.",22
"Alo anh Đức ơi, đây là bên đại lý ô tô, anh đặt cọc xe Honda CR-V mã HV2024, chúng tôi xác nhận ngày giao xe là 15/4.",22
"Tôi cần tra cứu thông tin về một số điện thoại lừa đảo, bạn bè tôi vừa nhận được và muốn kiểm tra xem có ai báo cáo chưa.",22
"Mình đang học khóa học về an toàn thông tin, hôm nay học phần về social engineering và phishing, rất thú vị.",22
"Con ơi, ba cần hỏi con điều này, khi ngân hàng gọi thì họ có bao giờ hỏi mật khẩu của mình không con?",22
"Chào em, anh là luật sư tư vấn miễn phí, em có thể gọi anh nếu em gặp tình huống bị lừa đảo để được hướng dẫn cách xử lý.",22
Mình đang tổ chức buổi tuyên truyền cho người cao tuổi về cách nhận biết lừa đảo qua điện thoại tại phường.,22
"Alo em ơi, chị là người mua hàng của em trên Shopee, chị muốn hỏi sản phẩm son môi mã SP456 còn màu đỏ đô không?",22
"Bạn ơi, mình đang trong nhóm chat lớp, bạn không thấy tin nhắn mình gửi về lịch họp cuối tuần này à?",22
"Con ơi, mẹ vừa đọc tin tức về một vụ lừa đảo, nạn nhân bị mất 2 tỷ vì tin vào cuộc gọi giả danh công an.",22
"Tôi làm trong lĩnh vực ngân hàng, tôi muốn chia sẻ cách ngân hàng thật sự không bao giờ yêu cầu khách hàng cung cấp OTP.",22
"Alo anh Bình ơi, đây là em Thảo kế toán, em gọi để xác nhận anh đã nhận được chuyển khoản tạm ứng 5 triệu chưa ạ?",22
"Mình đang đọc hồ sơ vay vốn ngân hàng, thấy yêu cầu chứng minh nguồn thu nhập, mình cần văn bản gì từ công ty?",22
"Hôm nay em trình bày cho cả lớp nghe về đề tài tội phạm công nghệ cao, phần về lừa đảo trực tuyến nhận được nhiều câu hỏi.",22
"Mình gọi hỏi thăm bạn thôi, nghe nói bạn vừa đổi việc, công ty mới của bạn có tốt hơn chỗ cũ không?",22
"Alo em ơi, anh muốn hủy gói bảo hiểm nhân thọ vì không có điều kiện tiếp tục đóng, anh cần làm thủ tục gì?",22
"Mình nghe podcast về bảo vệ tài chính cá nhân, có một tập rất hay về cách chống lừa đảo qua điện thoại.",22
"Con trai ơi, bố gọi nhắc con nhớ gia hạn giấy phép lái xe trước khi hết hạn, đừng để bị phạt nguội như bố năm ngoái.",22
"Chào chị, em là nhân viên hội chữ thập đỏ phường, em muốn thông báo danh sách hộ nghèo cần hỗ trợ lương thực tháng này.",22
"Mình kể bạn nghe câu chuyện thật, khi mình nhận được cuộc gọi giả danh công an, mình đã làm gì để không bị lừa.",22
"Em ơi, anh cần làm thủ tục bảo hiểm tai nạn lao động cho nhân viên mới, anh liên hệ với phòng nào của BHXH?",22
"Tôi cần hỏi về học bổng của chương trình BHXH cho sinh viên nghèo học giỏi, có chương trình này không và đăng ký ở đâu?",22
"Bạn bè ơi, bạn tôi vừa bị hack tài khoản Facebook và chúng nhắn tin vay tiền khắp nơi, đừng ai chuyển tiền nhé.",22
"Alo anh Thành ơi, công ty điện lực khu vực Bình Dương, anh có muốn đăng ký dịch vụ thanh toán điện tự động không ạ?",22
"Con ơi, hôm nay có người gọi mẹ xưng là nhân viên viễn thông, nói SIM mẹ sắp hết hạn, mẹ không tin nên hỏi con.",22
"Mình đang học lớp bồi dưỡng về phòng chống tội phạm kinh tế, hôm nay học về dấu hiệu nhận biết hành vi rửa tiền.",22
"Chào chị, em là MC sự kiện, em gọi xác nhận chị tham dự hội thảo về an toàn tài chính vào thứ Bảy tuần này.",22
"Bạn thân ơi, mình muốn hỏi bạn cách kiểm tra xem tài khoản ngân hàng mình có bị đánh cắp thông tin không?",22
"Alo, đây có phải là số tổng đài của VnPay không, tôi muốn hỏi về giao dịch thanh toán bị lỗi sáng nay của tôi.",22
"Thầy cô ơi, em là phụ huynh của bé Ngọc lớp 3B, em muốn hỏi về chương trình học kỳ hè của trường có không ạ?",22
Mình research về các loại tội phạm mạng phổ biến ở Đông Nam Á để viết báo cáo cho lớp học về an ninh mạng.,22
"Anh ơi, phần mềm phòng chống lừa đảo anh đang dùng là cái nào, mình thấy điện thoại mình hay nhận cuộc gọi rác.",22
"Con dặn ba, nếu có ai gọi nói ba trúng thưởng hay cần đóng thuế thì ba hãy gọi cho con trước khi làm gì nhé.",22
"Tôi là thành viên ban kiểm soát hội phụ nữ phường, chúng tôi kêu gọi đóng góp quỹ học bổng cho trẻ em nghèo địa phương.",22
"Mình chia sẻ cho các bạn: nếu nhận cuộc gọi lạ hỏi thông tin ngân hàng, hãy cúp máy và gọi lại số chính thức của ngân hàng.",22
"Alo em ơi, chị gọi hỏi về căn hộ em đang cho thuê trên website batdongsan.com.vn, căn 2 phòng ngủ ở quận 7 đó.",22
"Bạn ơi mình hỏi, khi nhận được tin nhắn SMS ngân hàng yêu cầu xác nhận giao dịch mình không thực hiện, mình nên làm gì?",22
"Ba mẹ ơi, con gọi nhắc ba mẹ nhớ đổi mật khẩu WiFi nhà mình định kỳ và không chia sẻ mật khẩu cho người lạ.",22
"Tôi cần liên hệ với chi nhánh Agribank gần nhà tôi, bạn biết số điện thoại tổng đài Agribank không?",22
"Mình xem video mà một nhóm người dụ anh nông dân đầu tư tiền ảo mất trắng, xem xong thương quá.",22
"Em ơi, anh cần anh xem lại bảng tổng hợp chi phí dự án tháng 3, anh thấy khoản chi công tác phí còn thiếu chứng từ.",22
"Chào cô ơi, đây là học sinh An lớp 6A gọi điện, cô có thể giải thích lại bài toán số 5 trong sách giáo khoa không ạ?",22
Mình vừa block số điện thoại lừa đảo sau khi họ giả vờ là cán bộ công an gọi điều tra một vụ án liên quan đến mình.,22
"Bạn ơi, có ứng dụng nào giúp lọc cuộc gọi rác và số điện thoại lừa đảo không, mình đang tìm để cài điện thoại mẹ mình.",22
"Alo đây là nhà thuốc An Khang, thuốc của khách hàng Nguyễn Lan đặt online đã có, khách có thể ghé lấy hoặc yêu cầu giao hàng.",22
"Con gọi chúc mừng sinh nhật ba, con chuyển khoản tiền để ba mua quà cho mình nhé, ba thích gì cứ mua ba ơi.",22
Mình đang tổng hợp danh sách các chiêu lừa đảo phổ biến để làm tài liệu cảnh báo trong cộng đồng dân cư.,22
"Anh ơi, anh kiểm tra lại email xác nhận thanh toán bảo hiểm ô tô của anh chưa, em gửi hóa đơn cho anh qua email sáng nay.",22
"Tôi cần tư vấn về bảo hiểm xã hội, tôi vừa thôi việc tại công ty, tôi có thể rút BHXH một lần được không?",22
"Bạn ơi, mình đang xem phim Người mẫu tỷ phú trên Netflix, có nhân vật bị lừa đảo tài chính rất phức tạp.",22
"Alo anh Hải ơi, con gái anh nhờ con nhắn rằng chiều nay con đón bé Bông từ trường về giúp, anh biết không?",22
"Mình cần giúp đỡ, bạn tôi vừa mất việc và đang cần tiền gấp, tôi muốn kêu gọi bạn bè quyên góp hỗ trợ.",22
"Em hỏi thầy, trong trường hợp phát hiện tội phạm lừa đảo, nạn nhân có thể yêu cầu bồi thường dân sự không?",22
"Bạn ơi mình đọc báo thấy số vụ lừa đảo tăng 30% so với năm ngoái, xã hội cần có biện pháp giáo dục mạnh hơn.",22
"Chào quý khách, đây là tổng đài hỗ trợ khách hàng của ứng dụng VNPay, khách hàng cần hỗ trợ gì ạ?",22
"Anh ơi chị muốn gửi tiết kiệm 3 tháng lãi suất bao nhiêu, chị đang so sánh giữa Techcombank và VPBank.",22
"Con trai ơi, mẹ chuyển khoản tiền điện thoại cho con đây, tháng này con nhớ trả đúng hạn nha, đừng để bị khóa SIM.",22
"Mình muốn đăng ký gói cước trả sau, tôi cần mang CCCD và gì nữa đến cửa hàng Viettel không ạ?",22
"Alo chú Tân ơi, cháu gọi để xác nhận chú có nhận được hàng chưa, hàng cháu gửi bưu điện EMS mấy ngày trước.",22
"Tôi tham gia khóa học về nhận biết lừa đảo tài chính, giảng viên phân tích rất hay các trường hợp thực tế.",22
"Bạn ơi, mình muốn hỏi bạn về cách đăng ký nhận tiền hỗ trợ điện của Chính phủ cho hộ nghèo, thủ tục thế nào?",22
"Mình không bị lừa đâu bạn ơi, mình biết chiêu đó rồi, chúng gọi điện nói mình trúng thưởng xe máy nhưng mình không tin.",22
"Con ơi, con dạy ba cách chặn số điện thoại lạ trên điện thoại Samsung đi, ba hay bị làm phiền bởi số rác.",22
Tôi gọi hỏi về chương trình hỗ trợ vay vốn cho doanh nghiệp nhỏ và vừa trong đợt phục hồi kinh tế sau dịch.,22
"Hôm nay nhóm mình bàn về cách bảo vệ tài khoản ngân hàng, mọi người không nên lưu mật khẩu trên điện thoại nhé.",22
"Alo chú Tám ơi, đây là giọng cháu Minh đây, cháu gọi hỏi thăm chú thôi, dạo này chú khỏe không, công việc ra sao?",22
"Tôi gọi cho công ty bảo hiểm để hỏi về quy trình bồi thường tai nạn, nhà tôi vừa bị trộm xe máy cần làm hồ sơ.",22
"Bạn ơi mình đang tổng hợp thông tin về các hình thức lừa đảo phổ biến để làm slide thuyết trình, bạn có case study nào không?",22
"Mình vừa nhận được tin nhắn từ ngân hàng thông báo giao dịch 500k, mình không thực hiện nên gọi tổng đài ngân hàng hỏi.",22
"Alo anh Dũng ơi, đây là em Hằng bên phòng hành chính, anh ký duyệt đề xuất mua văn phòng phẩm tháng này chưa ạ?",22
"Chị ơi có phải số tiền chị chuyển khoản vào quỹ từ thiện lớp mình tuần trước là 300k không, em cần đối chiếu sổ quỹ.",22
