text,label
"Anh ơi anh ơi, đây là con an con an, anh đang bị đang bị truy nã, chuyển tiền ngay ngay vô tài khoản an toàn",0
"Day la vien kiem sat, ba dang bi khoi to vi toi lua dao, yeu cau ba chuyen tien vao tai khoan kiem sat de xac minh ngay",0
"Chú ơi... ờ... đây là cán bộ... cán bộ công an phường, chú phải ra trình diện ngay... không thì... không thì chú bị bắt giam...",0
"Alo alo, tui là trung tá Phạm Văn... Sơn bên con an thành phố, chị đang bị dính vô vụ rửa tiền triệu đô, chị hổng hợp tác là tui bắt liền",0
"Ba ơi đây là con an... con an tỉnh ba ơi, CMND của ba bị tội phạm xài đặng rửa tiền, ba chuyển tiền vô tài khoản an toàn ngay chừ đi ba nờ",0
"Anh oi day la canh sat kinh te, anh bi dieu tra vi tai khoan ngan hang cua anh duoc su dung de chuyen tien bat hop phap",0
"Alo... đây là công... an huyện, lệnh bắt... bắt giam của anh đã được phê duyệt, nếu anh muốn tạm hoãn thì phải chuyển tiền bảo lãnh vào tài khoản này",0
"Tui la thieu ta Nguyen Van Hung ben cong an TP, chi dang bi truy na vi lien quan vu an buon lau, chi phai hop tac ngay",0
"Dạ alo ờ tui là cong an quận, anh có biết anh đang bị khởi tố hông? SĐT anh dính vô vụ lừa đảo triệu đô rồi anh ơi",0
"Bác ơi... bác ơi... đây là công an... công an thành phố, bác phải chuyển tiền... chuyển tiền vào tài khoản bảo vệ... ngay lập tức... nếu không bác sẽ bị bắt",0
"Day la bo cong an, chung toi yeu cau anh cung cap thong tin tai khoan de phuc vu dieu tra, neu khong hop tac se bi khoi to",0
"Me oi day la cong an tinh, me dang bi dieu tra vi tai khoan cua me bi loi dung chuyen tien bat hop phap, me phai chuyen tien vao tai khoan an toan",0
"Alo anh Hai phải hông? Đây là đại uý Trần bên con an, anh đang bị truy nã vì tội... tội rửa tiền, anh chuyển gấp năm chục triệu vô tài khoản an toàn đi",0
"Đây là... là thiếu tá Nguyễn Văn... Tùng bên tổng cục cảnh sát, bà đang bị điều tra... yêu cầu bà chuyển toàn bộ tiền tiết kiệm vào tài khoản bảo vệ nhà nước",0
"O oi, day la con an huyen, o dang bi truy to vi toi lua dao, o phai chuyen tien vao tai khoan an toan de chung minh vo toi no",0
"Chao anh ơi, anh tai... tai app VNeID, bản cập nhật mới này anh tải về cài vào đặng đăng ký lại... lại định danh điện tử nha anh",1
"Anh ơi, anh vào link dichvucong-bocongan.com.vn nay... nay de cai dat ung dung dich vu cong quoc gia phiên bản mới nhất nghen",1
"Da chi oi, chi tai ve file apk nay ve may, day la app... app thue moi nhat de chi ke khai thue online",1
"Chị ơi... ờ... điện thoại chị bị... bị vi rút rồi, chị tải cái ăng dụng bảo mật này... này về cài vào để em quét cho chị",1
"Anh oi, anh vao link nay tai app ngan hang moi ve, phien ban cu bi loi bao mat roi, anh phai cap nhat ngay",1
"Dạ anh... anh tải cái ứng... ứng dụng ni vô máy đi anh, đây là app... app thuế mới nhất để kê khai... kê khai hoàn thuế nờ",1
"Em là nhân viên kỹ thuật Viettel, máy anh đang bị... bị lỗi phần mềm, anh tải file bao_mat_viettel.apk này về cài đặng em sửa cho anh",1
"Chi oi, chi cai dat app nay vao dien thoai di, day la ung dung ho tro cua nha mang, chi nhap mat khau vao de em kiem tra",1
"Anh oi anh oi, anh tai app tai app dichvucong.apk ve cai vao may ngay, khong cai khong cai la bi khoa sim do",1
Dạ... ờ... bác ơi bác tải cái... cái ứng dụng VNeID phiên bản mới... mới nhất về cài vào máy... để bác đăng ký lại định danh điện tử...,1
"Ba oi ba tai cai app nay ve di, no la ung dung cua ngan hang de bao ve tai khoan cua ba",1
"Chú ơi, chú vô link ni tai app thuế hoàn... hoàn thuế mới nhất đặng chú kê khai thuế online, đây là bản cập nhật bắt buộc nờ chú",1
"Anh ơi anh tải cái phần mềm diệt... diệt vi rút này về cài vào máy, điện thoại anh đang bị đang bị hack rồi anh ơi",1
"Da anh oi, em la nhan vien ky thuat VNPT, may anh dang bi loi, anh tai file nay ve cai de em ho tro sua chua",1
"Em là bên tổng cục thuế, máy của chị bị... bị lỗi phần mềm kê khai, chị tải cái app hoanthue2025.apk về cài nghen chị",1
"Chi oi chi vao cai link nay de tai app moi cua ngan hang, ban cu bi hack roi, chi can nhap OTP vao la xong",1
"Anh cài cài cái app này này vào máy đi, đây là ứng dụng ứng dụng bảo mật của nhà mạng, hổng cài là bị khoá sim đó anh",1
Alo... ờ... anh ơi anh tải cái... cái ứng dụng cong_an_online.apk... về máy... đặng xác minh... xác minh danh tính online,1
"Bac oi bac tai app dichvucong moi ve may, phien ban cu het han roi, bac phai cap nhat ngay de khong bi mat du lieu",1
"Chú ơi chú ơi, chú tải tải cái app ni vô máy đi chú, app thuế mới... mới của bộ tài chính đặng kê khai hoàn thuế chừ nờ",1
"Anh vô link vietcombank-online.xyz de tai ung dung ngan hang phien ban moi, ban cu khong con bao mat nua",1
"Em bên nhà mạng... ờ... Mobifone ne anh, SIM anh đang bị đang bị lỗi hệ thống, anh tải cái app sim_update.apk về cài đặng em nâng cấp cho anh",1
"Tôi là... là cảnh sát giao thông, anh có biên lai... biên lai phạt nguội ba triệu, anh truy cập link dvc-chinhphu.xyz... này để nộp phạt",0
"Anh oi day la canh sat giao thong, anh co bien lai phat nguoi 5 trieu dong, yeu cau anh nop phat ngay qua link nay",0
"Đây là cảnh sát giao... giao thông thành phố, xe anh bị phạt nguội... anh vào link csgt-vn.com để nộp tiền phạt nha anh",0
"Alo anh Hai... đây là CSGT, xe anh bị phạt... phạt nguội năm triệu, anh hổng nộp phạt thì tụi anh tới giữ xe nghen",0
"Day la canh sat giao thong huyen, xe cua chi bi phat nguoi 3 trieu dong, chi nop phat qua tai khoan nay ngay",0
"Chú ơi... đây là cảnh sát giao thông... xe chú bị phạt nguội nè, chú vô link ni mà nộp phạt đặng khỏi bị giữ xe nờ chú",0
"Anh ơi anh ơi, xe anh bị phạt bị phạt nguội mười triệu, chuyển tiền chuyển tiền vô tài khoản kho bạc nhà nước này ngay",0
"Alo... ờ... đây là CSGT quận, xe anh bị phạt nguội... anh chuyển tiền... chuyển tiền nộp phạt qua link này...",0
"Chi oi, day la csgt, xe chi dang bi tam giu vi vi pham giao thong, chi chuyen 10 trieu de lay xe ve",0
"Dạ anh ơi, đây là canh sát giao thông tỉnh, xe anh bị phạt nguội ba triệu... anh nộp phat qua cái link này nha anh",0
"Da alo, SIM cua anh dang bi loi he thong, anh can xac nhan OTP de nang cap sim 4G len 5G ngay",2
"Anh ơi, SIM anh đang bị... bị lỗi hệ thống nè, anh cung cấp mã... mã OTP đặng em bên nhà mạng nâng cấp cho anh",2
"Em là nhân viên nhà mạng... ờ... Viettel, SIM của chị sắp bị khoá do hết hạn đăng ký, chị nhắn mã OTP cho em để... để gia hạn",2
"Chi oi, sim chi dang bi khoa do vi pham, chi cung cap ma OTP de em mo lai sim cho chi",2
"Anh ơi anh ơi, sim anh sắp sắp bị khoá, cung cấp cung cấp mã OTP ngay cho em đặng em gia hạn cho anh nờ",2
"Alo... đây là tổng đài... tổng đài nhà mạng, SIM bác sắp bị khoá do... do hết hạn đăng ký chính chủ, bác nhắn mã OTP cho em",2
"Da chi oi, em la nhan vien Mobifone, chi phai xac nhan ma OTP de doi sim tu 3G len 5G, neu khong sim se bi khoa",2
"Chú ơi sim chú sắp bị khoá do... do vi phạm quy định nhà mạng, chú gửi mã OTP đặng em bên Vinaphone gia hạn cho chú nờ",2
"Anh nha, sim anh bi loi roi, anh gui ma OTP cho em de em nang cap sim len 5G, khong lam la bi khoa ngay",2
"Alo... ờ... anh ơi... sim anh đang bị... bị lỗi bảo mật, anh cung cấp... cung cấp mã OTP... cho em đặng em xử lý giúp anh",2
"Alo me oi... con bi tai nan dang cap cuu o benh vien X, bac si bao can 20 trieu mo gap, me chuyen tien ngay",4
"Mẹ ơi... con đang ở bệnh... bệnh viện, con bị tai nạn nặng lắm, mẹ chuyển gấp hai mươi triệu vào số thẻ... bác sĩ Hùng này nha mẹ",4
"Ba oi con dang nam cap cuu o benh vien Bach Mai, bac si noi phai mo ngay, ba chuyen 30 trieu vao so tai khoan bac si nay",4
"Cháu ơi... ờ... đây là bác gái, bác đang ở bệnh... bệnh viện, bác sĩ nói bác phải mổ tim gấp, cháu chuyển cho bác hai mươi triệu nha cháu",4
"Alo ma oi, con bi tai nan xe may, dang nam o benh vien, bac si noi can 15 trieu de mo, ma chuyen tien ngay di ma",4
Mạ ơi... con... con bị tai nạn nặng lắm... đang nằm cấp cứu ở bệnh viện... bác sĩ nói phải mổ gấp... mạ chuyển hai mươi triệu vô số thẻ ni đi mạ nờ,4
"Ba oi ba oi, con bi tai nan con bi tai nan, dang o benh vien, chuyen tien chuyen tien gap cho con",4
Alo... con ơi... đây là mẹ... mẹ đang ở bệnh viện... mẹ bị ngã gãy chân... bác sĩ nói phải mổ gấp... con chuyển tiền... cho mẹ nhé...,4
"Con oi, day la ong noi, ong dang o benh vien, bac si noi ong bi xuat huyet nao, phai mo ngay, con chuyen 50 trieu vao so tai khoan nay",4
"Cháu ơi đây là... là bác Tư, bác đang nằm bệnh viện, bác sĩ kêu phải đặt stent tim gấp, cháu chuyển cho bác ba mươi triệu vô số tài khoản bác sĩ này nghen cháu",4
"Me oi con bi tai nan, dang nam o phong cap cuu, me chuyen gap 25 trieu vao tai khoan bac si de mo cho con",4
"Ba ơi con bị... bị tai nạn nè ba, con đang ở bệnh viện Chợ Rẫy, bác sĩ nói mổ gấp mà con hổng có tiền, ba chuyển ba mươi triệu vô số thẻ bác sĩ này nha ba",4
"Alo alo... ma oi... con... con bi trung gio dang o benh vien, bac si noi phai tiem thuoc gap, chuyen 20 trieu vao so tai khoan ni cho con di ma",4
"Mẹ ơi mẹ ơi, con đang đang nằm cấp cứu cấp cứu ở bệnh viện Bạch Mai, mẹ chuyển chuyển nhanh hai mươi triệu vào tài khoản bác sĩ nhé mẹ",4
"Chu oi, day la chau, chau dang o benh vien, bac si noi chau bi viem ruot thua phai mo gap, chu chuyen 15 trieu cho chau",4
Bà nội ơi... đây là Minh đây... con đang ở bệnh viện... bác sĩ bảo phải... phải mổ gấp... bà chuyển cho con hai mươi triệu vào số tài khoản... bác sĩ Tuấn này...,4
"Ba oi con dang nam cap cuu o benh vien, con bi ngo doc thuc pham, bac si noi can 20 trieu de dieu tri, ba chuyen tien ngay",4
Mạ ơi... con đang ở bệnh viện... con bị... bị tai nạn xe buýt... bác sĩ nói phải mổ gấp mạ ơi... mạ chuyển hai mươi triệu vô số thẻ ni đặng bác sĩ mổ cho con chừ nờ,4
"Ba oi con dang bi nhot o Campuchia, tui no bat con lam viec, ba chuyen 50 trieu vao tai khoan nay de chuoc con ve",5
"Ba ơi... con đang bị... bị nhốt ở Campuchia, tụi nó bắt con... con làm việc, ba chuyển năm mươi triệu vô tài... tài khoản này đặng chuộc con về",5
"Alo me oi, con bi bat coc roi, tui no dang giu con, me chuyen 100 trieu vao so tai khoan nay de chuoc con",5
"Mẹ ơi mẹ ơi, con đang đang bị bắt bị bắt cóc, tụi nó đánh đánh con, mẹ chuyển tiền chuyển tiền ngay nha mẹ",5
"Ba ơi... con... con bi nhot... nhot o nước ngoài, tụi nó... tụi nó đánh con... ba chuyển tiền... chuộc con về đi ba...",5
"Ma oi con dang bi tui no giu, chung no doi 50 trieu, ma chuyen tien vao tai khoan nay de chuoc con ve ngay",5
"Mạ ơi con đang bị nhốt ở Lào, tụi nó bắt con bán... bán hàng online, mạ chuyển... chuyển năm chục triệu vô tài khoản ni đặng chuộc con về nờ mạ",5
"Ba oi ba oi, con dang bi bat coc o Campuchia, tui no dang danh con, ba chuyen tien ngay de chuoc con",5
"Con ơi... ờ... con đang bị... bị giam giữ ở Myanmar, tụi nó bắt con lừa... lừa đảo người khác, con muốn về nhà... bố chuyển tiền chuộc con...",5
"Me oi con bi nhot o Campuchia, con bi tui no danh thuong tich, me chuyen gap nam chuc trieu vao so tai khoan ni de chuoc con ve",5
"Ba ơi con đang bị nhốt bị nhốt ở nước ngoài nước ngoài, chuyển tiền chuyển tiền chuộc con con về ba ơi ba ơi",5
"Alo ba oi, tui no bat con o Campuchia, ba chuyen 80 trieu vao tai khoan nay, neu khong tui no giet con",5
"Mạ ơi con đang bị... bị giam ở Philippine, tụi nó kêu phải chuộc... chuộc năm chục triệu mới thả con, mạ chuyển vô tài khoản ni đi nờ mạ ơi",5
"Alo chi oi, toi la sep cua chi, chi chuyen gap 100 trieu vao tai khoan doi tac nay, toi dang hop khong noi duoc nhieu",6
"Chị ơi, đây là... là giám đốc Hùng, chị chuyển gấp... gấp trăm triệu vào tài khoản đối tác này, tôi đang họp không nói được nhiêu",6
"Em oi, day la giam doc, em chuyen ngay 200 trieu vao tai khoan doi tac ABC de thanh toan hop dong, khan gap lam",6
"Chị Lan... đây là anh Minh giám đốc, chị chuyển gấp... gấp năm mươi triệu vào tài khoản đối tác này, tôi đang đang họp nha",6
"Chi oi day la giam doc, chi chuyen gap 150 trieu vao tai khoan nay, toi dang bay khong goi duoc, lam ngay giup toi",6
"Em ơi... ờ... đây là anh Tuấn... trưởng phòng, em chuyển... chuyển gấp ba mươi triệu vào tài khoản đối tác này... anh đang họp... không nói được...",6
"Chi oi chi oi, day la giam doc, chuyen tien chuyen tien ngay 100 trieu vao tai khoan doi tac nay, gap lam",6
"Dạ chị ơi, đây là sếp... sếp Minh, chị chuyển gấp trăm triệu vô tài khoản đối tác ni, anh đang họp khẩn hổng nói được nhiều nghen chị",6
"Em oi, day la anh Hung giam doc, em chuyen ngay 80 trieu vao tai khoan cong ty doi tac, toi gui hinh chup hop dong qua zalo",6
"Alo đây là... là anh Hùng giám đốc nè, em chuyển gấp... năm chục triệu vô tài khoản đối tác này, anh đang bay hổng nói được nhiều nha em",6
"Alo tao day, tao dang o vien, may chuyen gap 10 trieu vao so tai khoan nay cua bac si giup tao, tao tra sau",7
"Mày ơi... tao đang ở bệnh... bệnh viện nè, tao bị tai nạn mất... mất ví rồi, mày chuyển gấp mười triệu vào số thẻ này giùm tao",7
"Alo may oi, tao dang bi ket o san bay, mat vi roi, may chuyen gap 5 trieu vao so tai khoan nay cho tao",7
"Mày mày ơi, tao đang đang bị kẹt ở bệnh viện bệnh viện, chuyển gấp gấp mười triệu cho tao nha mày",7
"Alo... ờ... mày ơi tao đang bị... bị kẹt ở viện, tao mất ví... mày chuyển gấp mười triệu vào số tài khoản... bác sĩ này cho tao...",7
"May oi tao dang o benh vien, tao bi mat vi, may chuyen gap 15 trieu vao so tai khoan nay cho tao, tao tra sau",7
"Tao đang ở sân bay... ờ... bị mất hết ví rồi, mày chuyển cho tao... năm triệu vào số tài khoản ni đi, tao về trả liền nờ",7
"Alo alo, tao dang bi ket o nuoc ngoai, mat het tien roi, may chuyen gap 20 trieu vao so tai khoan nay giup tao",7
"Mày ơi tao đang nằm... nằm viện nè, bác sĩ kêu đóng viện phí gấp mà tao hổng có tiền, mày chuyển cho tao mười lăm triệu vô số thẻ này đi",7
"May oi, tao dang bi tai nan o Nha Trang, mat het do roi, may chuyen gap 10 trieu vao so tai khoan nay cho tao",7
"Alo... mày ơi... tao đang bị... bị kẹt ở nước ngoài, mất hết tiền rồi... chuyển gấp hai mươi triệu vào... vào số tài khoản này cho tao...",7
"Mày mày ơi tao đang đang ở viện, mất ví mất ví hết rồi, chuyển tiền chuyển tiền gấp cho tao nha",7
"Tao đang ở bệnh viện... ờ... Bạch Mai, tao bị ngộ độc thực phẩm, mày chuyển gấp mười triệu vào tài khoản bác sĩ Nguyễn Văn... Hải này giùm tao",7
"May oi, tao dang o san bay Da Nang, bi mat het do, may chuyen gap 8 trieu vao tai khoan nay cho tao ve",7
"Mày ơi... ờ... tao đang kẹt... kẹt ở Campuchia, hết tiền rồi, chuyển cho tao... hai chục triệu vô số tài khoản ni đặng tao mua vé về nờ",7
"Alo tao bi mat vi o san bay, may chuyen gap 12 trieu vao so tai khoan nay, tao ve tra lai cho may ngay",7
"Mày ơi mày ơi, tao bị tai nạn bị tai nạn nằm viện, hổng có tiền hổng có tiền, chuyển gấp gấp mười lăm triệu cho tao nha",7
"May oi may oi, tao dang dang o nuoc ngoai, het tien het tien roi, may chuyen chuyen gap 15 trieu cho tao di",7
"Alo... tao đang ở viện... viện Chợ Rẫy, tao bị xe tông... mày chuyển cho tao... mười triệu vào số thẻ bác sĩ này... tao mổ xong trả liền cho mày...",7
"Alo tao day, tao bi ket o benh vien, mat het vi roi, may chuyen gap 10 trieu cho tao, so tai khoan ne",7
"Mày ơi tao đang ở bệnh viện Bình Dân, tao bị... bị ngã gãy chân, mày chuyển cho tao hai mươi triệu vô số tài khoản bác sĩ này nghen, tao về trả",7
"Alo may, tao dang o san bay, bi mat het do roi, may chuyen gap 7 trieu vao so tai khoan nay cho tao ve",7
"La day la day, tao dang o vien, bac si keu dong vien phi gap, may chuyen 10 trieu vao so tai khoan nay giup tao",7
Mày ơi... tao bị... bị kẹt ở sân bay Nội Bài... tao quên ví rồi... mày chuyển gấp tám triệu vào số tài khoản này cho tao...,7
"Alo em oi, em co tai khoan ngan hang Vietcombank khong, tai khoan cua em dang bi... bi khoa tam thoi, em cung cap ma OTP de em mo lai",16
"Anh oi day la nhan vien ngan hang, tai khoan cua anh dang bi loi he thong, anh cung cap ma OTP de em xu ly",16
"Đây là nhân viên ngân... ngân hàng Techcombank, tài khoản chị đang bị giao dịch đáng ngờ, chị cung cấp... mã OTP để em khoá... khoá giao dịch lạ",16
"Chi oi chi oi, tai khoan chi bi loi, em la nhan vien ngan hang, chi gui ma OTP cho em de em xu ly ngay",16
"Dạ anh, đây là ngân hàng... ờ... Vietcombank, tài khoản anh vừa bị trừ tiền bất thường... anh cung cấp mã OTP cho em đặng em xử lý...",16
"Anh oi, day la ngan hang Sacombank, the cua anh bi loi, anh can cung cap so the va ma OTP de em kiem tra",16
"Em là nhân viên VPBank, tài khoản anh đang bị... bị ai đó đăng nhập trái phép, anh nhắn mã OTP cho em đặng em khoá ngay",16
"Chi oi, day la ngan hang ACB, tai khoan chi dang bi giao dich la, chi gui ma OTP cho em de em khoa giao dich bat thuong",16
"Dạ anh ơi, đây là nhân viên ngân hàng Agribank, thẻ anh bị... bị khoá do nhập sai mật khẩu ba lần, anh cung cấp mã OTP cho em mở lại nha anh",16
"Anh oi anh oi, tai khoan anh bi bi giao dich la, em la nhan vien ngan hang, anh gui gui ma OTP cho em de em xu ly ngay",16
"Tao co clip cua may voi con nho do roi, khong chuyen 50 trieu tao gui het cho ban be may xem",9
"Mày ơi... tao có clip... clip nhạy cảm của mày rồi, không chuyển... chuyển năm chục triệu thì tao gửi hết cho... cho bạn bè mày",9
"Tao co anh nhay cam cua may, khong chuyen tien tao gui len mang xa hoi cho tat ca moi nguoi xem",9
"Mày mày ơi, tao có clip có clip của mày rồi, chuyển tiền chuyển tiền ngay không tao tung tung lên mạng",9
Alo... tao nói cho mày biết... tao có hết ảnh... ảnh nhạy cảm của mày rồi... mày hổng chuyển tiền là tao gửi cho vợ mày...,9
"May oi, tao co het hinh anh nhay cam cua may, khong chuyen 30 trieu tao gui cho gia dinh may xem ngay",9
Tao có cái clip của mày nè... mày hổng chuyển năm chục triệu vô tài khoản này... thì tao tung lên Facebook cho bạn bè mày coi nghen,9
"Nay tao gui cho may xem thu mot hinh, may chuyen ngay 100 trieu khong tao gui het len mang xa hoi",9
"Mày ơi... tao có clip... clip nhạy cảm của mày với con kia rồi nờ, mày hổng chuyển tiền là tao gửi cho vợ mày... cho cả nhà mày xem chừ",9
"Tao da hack duoc tai khoan cua may, tao co het hinh anh cua may, chuyen 80 trieu vao tai khoan nay ngay",9
"Mày mày ơi tao có có clip nhạy cảm nhạy cảm của mày, chuyển ngay ngay năm chục triệu không tao gửi gửi hết lên mạng",9
"Alo... tao có clip... của mày đây, mày chuyển tiền... năm mươi triệu vào... tài khoản này... không thì tao gửi cho... sếp mày",9
"Tao co video cua may roi, may khong chuyen 200 trieu tao gui cho tat ca ban be va dong nghiep cua may",9
"Mày coi chừng nghen, tao có hết clip... clip nhạy cảm của mày, hổng chuyển tiền là tao tung lên mạng cho cả công ty mày biết",9
"Tao da quay lai het cac cuoc goi video cua may, may chuyen ngay 150 trieu khong tao gui cho vo may xem",9
"Alo chi oi, em la tinh nguyen vien tu thien, dang quyen gop cho tre em vung lu, chi ung ho vao tai khoan nay",10
"Chị ơi... ờ... em đang quyên góp... góp cho trẻ em mồ côi, chị ủng hộ... ủng hộ vào tài khoản cá nhân này nha chị",10
"Da chi oi, em dang quyen gop cho dong bao bi lu lut o mien Trung, chi chuyen tien vao so tai khoan ca nhan nay",10
"Bác ơi bác ơi, em đang quyên... quyên góp cho trẻ em nghèo, bác ủng hộ ủng hộ vào tài khoản cá nhân này nha bác",10
"Chị ơi em là tình nguyện viên, đang quyên góp cho bà con... bà con miền Trung bị lũ, chị chuyển vô tài khoản cá nhân ni đặng em mua đồ gửi vô nờ",10
"Anh oi, em dang quyen gop cho benh nhi ung thu, anh ung ho vao tai khoan ca nhan nay giup em",10
"Dạ... ờ... chị ơi em đang quyên góp cho... cho người già neo đơn, chị ủng hộ vào tài khoản cá nhân... này nha chị...",10
"Chi oi chi oi, em dang quyen gop quyen gop cho tre em mo coi, chi ung ho ung ho vao tai khoan nay",10
"Bác ơi em là tình nguyện viên từ thiện, em đang quyên góp cho trẻ em vùng khó khăn, bác chuyển tiền vào tài khoản cá nhân em nha bác",10
"Anh oi, em la sinh vien tinh nguyen, dang quyen gop cho ba con bi bao, anh ung ho vao tai khoan ca nhan cua em",10
"Anh oi, em co co hoi dau tu Forex loi nhuan 300 phan tram moi thang, anh chuyen 50 trieu vao tai khoan nay de bat dau",11
"Anh ơi... ờ... em có cơ hội đầu tư... đầu tư tiền ảo lợi nhuận cực khủng, anh chuyển năm mươi triệu vào tài khoản này... để bắt đầu",11
"Chi oi, em gioi thieu cho chi kenh dau tu Bitcoin, loi nhuan 200 phan tram moi thang, chi chuyen tien vao tai khoan nay",11
"Anh ơi anh ơi, đầu tư đầu tư tiền ảo lợi nhuận lợi nhuận 300% mỗi tháng, chuyển tiền chuyển tiền ngay vô tài khoản này",11
"Dạ anh... em có kênh đầu tư Forex cực kỳ uy tín... lãi suất 200% mỗi tháng, anh chuyển năm chục triệu vô tài khoản ni đặng em đăng ký cho anh nờ",11
"Anh oi, dau tu chung khoan AI tu dong, loi nhuan 500 phan tram, anh chi can chuyen 100 trieu de bat dau",11
"Chi oi... em giới thiệu kênh đầu tư... đầu tư coin mới ra mắt, lãi suất siêu khủng... chị chuyển... chuyển tiền vào tài khoản này là... là bắt đầu ngay",11
"Anh oi anh oi, co hoi dau tu vang, loi nhuan 400 phan tram, chuyen 200 trieu de bat dau ngay",11
"Dạ chị ơi, em có cơ hội đầu tư crypto... lãi suất 300%... chị chuyển năm mươi triệu vào... vào tài khoản này nhé...",11
"Chi oi, dau tu tien ao moi, loi nhuan 1000 phan tram trong 1 thang, chi chuyen 50 trieu de tham gia ngay",11
"Anh oi, em gioi thieu cho anh kenh dau tu tang truong sieu nhanh, loi nhuan 200 phan tram moi tuan, anh chuyen tien vao tai khoan nay",11
"Anh oi, em tuyen cong tac vien lam viec online tai nha, luong 500 ngan mot ngay, anh chuyen 2 trieu tien coc de bat dau",12
"Chị ơi... ờ... em đang tuyển cộng tác viên... làm việc online tại nhà, lương năm trăm ngàn mỗi ngày, chị chuyển... chuyển hai triệu tiền cọc nha",12
"Da chi oi, em tuyen nguoi lam viec online, chi chi can like va share bai viet, luong 300 ngan mot ngay",12
"Anh ơi anh ơi, em tuyển tuyển CTV làm việc online, lương lương năm trăm ngàn mỗi ngày, chuyển tiền chuyển tiền cọc hai triệu nha",12
"Anh ơi, em tuyển CTV online tại nhà, lương cao lắm... anh chuyển hai triệu tiền cọc vô tài khoản ni đặng em đăng ký cho anh nờ",12
"Chi oi, em tuyen nguoi lam nhiem vu online, moi nhiem vu duoc 200 ngan, chi chuyen 1 trieu tien coc de bat dau",12
Alo... ờ... anh ơi em tuyển CTV... cộng tác viên làm việc online... lương năm trăm ngàn một ngày... anh chuyển hai triệu tiền cọc...,12
"Anh oi, em tuyen nguoi ban hang online, chi can ngoi nha, luong 15 trieu mot thang, anh chuyen tien coc 3 trieu",12
"Chị ơi em tuyển CTV share bài trên Facebook, lương ba trăm ngàn mỗi ngày, chị chuyển tiền cọc hai triệu vô tài khoản này nghen chị",12
"Da anh oi, em la nhan vien tuyen dung, em tuyen nguoi lam viec online luong 500k/ngay, anh chuyen 2 trieu de dang ky",12
"Chuc mung anh da trung thuong 500 trieu tu chuong trinh tri an khach hang cua Viettel, anh chuyen phi 5 trieu de nhan thuong",13
Chúc mừng anh... anh đã trúng thưởng... thưởng năm trăm triệu từ chương trình tri ân... anh chuyển phí năm triệu để nhận thưởng nghen anh,13
"Da chi oi, chi da trung xe SH tu chuong trinh boc tham may man, chi chuyen phi van chuyen 3 trieu de nhan xe",13
"Anh ơi anh ơi, anh trúng trúng thưởng năm trăm triệu, chuyển phí chuyển phí năm triệu để nhận thưởng nha anh",13
"Chúc mừng chú... chú đã trúng thưởng iPhone 16 Pro Max từ chương trình tri ân, chú chuyển... chuyển phí ba triệu vô tài khoản ni đặng em gửi quà cho chú nờ",13
"Anh oi, anh da trung thuong mot chiec xe oto tu chuong trinh quay so, anh chuyen phi 10 trieu de nhan xe ngay",13
